,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,113.43018,334.60336,243.48003,212.10059,174.25227,260.6865,308.31223,260.48804,403.33774,265.29898,201.43507,169.7733,334.70688,268.45502,205.44142,116.99181
layer_1,158.7608,75.84825,146.60019,325.13303,371.21832,211.42249,93.89322,93.87721,141.18665,143.94327,286.96902,166.29738,289.6102,326.53564,172.60588,130.30383
layer_2,252.65283,142.21729,158.01414,324.17184,278.63968,179.9702,342.29727,266.2115,223.26674,274.94577,254.32732,351.55847,256.92633,155.70233,245.98445,225.25282
layer_3,221.21278,259.26062,192.52704,290.90793,256.33862,325.20663,200.89883,240.31305,198.48242,172.04253,229.68108,220.04599,196.24072,274.12112,175.95242,309.6723
layer_4,179.988,184.94276,195.48834,228.86256,224.6025,247.99773,181.12408,230.00789,199.4705,188.4488,202.20224,276.88107,179.83885,200.799,211.48486,256.2092
layer_5,260.96637,315.58353,359.0813,232.34041,209.9295,266.05875,370.2,193.10938,202.98062,212.64258,159.81635,143.63951,220.98607,208.49814,197.17365,327.0198
layer_6,253.66454,315.78128,181.14513,200.20319,272.05774,269.97363,251.49152,181.94049,242.75824,199.38712,184.10825,233.72823,130.34654,193.80038,184.69585,189.84496
layer_7,229.11722,266.889,192.1023,163.31268,206.1663,170.77704,179.45505,181.92123,212.72607,185.87251,188.37013,310.3825,197.74919,383.28336,308.65405,230.65588
layer_8,219.90598,184.85056,131.09178,196.35643,235.15585,204.78732,276.7055,196.33102,221.99466,190.8791,206.9436,174.83583,395.83798,196.74864,199.15741,189.74242
layer_9,234.25618,260.5109,222.2263,195.7388,105.95035,280.4132,265.69812,212.19527,182.3598,267.97928,218.56303,280.2903,189.32726,369.38092,225.42256,202.50095
layer_10,206.00784,194.71649,206.11957,279.27057,337.04446,210.39796,195.51971,179.98325,197.24992,217.54987,181.17734,271.54147,227.32422,171.47234,267.69034,188.82158
layer_11,195.08383,295.97522,183.77306,161.08679,262.986,285.23038,130.9013,208.42274,238.19977,196.9292,132.20331,355.85583,289.31247,228.84676,240.40973,199.64156
layer_12,227.56422,201.83081,215.70894,176.93925,220.8902,210.58542,197.85585,397.00238,198.70087,185.34639,188.42073,241.60263,234.67671,313.75433,218.15053,186.55898
layer_13,209.65097,169.22102,201.8707,186.2096,188.3632,123.73658,215.56133,198.83156,176.26257,194.26328,202.5812,181.65443,229.33734,213.51076,224.75092,197.63245
layer_14,226.19139,133.5331,201.5728,181.23047,211.5279,174.13112,187.94685,189.54477,318.4672,239.67342,181.06926,183.44577,209.8776,183.60625,183.88078,197.49277
layer_15,179.45274,238.91284,179.1958,110.339645,177.11673,215.39308,179.56996,194.16295,224.70744,213.1893,181.8298,223.30383,289.92484,248.22324,260.11255,193.97478
layer_16,235.81104,180.7093,190.86545,300.69247,176.98279,177.8041,357.9938,180.89223,159.5686,175.60098,348.381,179.00433,207.2008,179.23564,204.00488,272.74655
layer_17,137.26491,185.97649,215.84221,218.96141,188.07771,181.59937,180.17,177.03673,211.86504,183.54211,183.77109,180.00186,165.61215,212.07098,171.7594,170.53459
layer_18,157.56882,197.01233,191.39351,239.69838,191.04962,188.27672,195.99263,156.05763,156.54785,210.95384,179.52632,217.83392,173.54877,186.49988,222.29755,191.96095
layer_19,196.56012,212.40303,213.95944,174.3551,235.67192,188.70381,191.4953,183.59071,183.67534,186.96829,169.92413,189.06155,196.91129,198.8318,176.31335,201.0242
layer_20,197.25818,184.58876,218.11636,188.95117,181.19975,186.65625,216.69669,175.1591,187.5276,176.02827,189.08104,212.90494,182.02477,178.8886,208.38048,182.23726
layer_21,198.3839,176.96558,184.19086,174.53003,204.61841,204.05734,197.95287,177.63393,206.86758,176.46829,181.70816,181.34802,187.82054,208.72798,195.85114,194.916
layer_22,183.41537,166.25221,134.64119,179.70778,188.75845,196.84473,213.72632,195.02223,176.3255,196.05702,179.30687,240.33275,187.39632,194.7626,193.30646,176.63506
layer_23,196.75743,191.59099,197.4932,172.80017,193.25478,203.93561,181.95201,196.93698,218.49352,217.28168,192.37383,208.63612,178.76176,191.33394,202.03854,219.77354
layer_24,227.06699,191.51872,191.2522,230.66609,183.9422,190.83232,235.29071,202.64714,203.5415,231.33733,206.82933,189.97636,231.30794,284.33377,213.50554,223.80559
layer_25,172.56557,201.5695,195.74826,210.92264,186.78792,186.0694,214.27203,189.71712,201.46605,189.39223,185.31856,202.23508,194.77664,241.63026,231.97713,186.24364
layer_26,197.66772,180.40422,216.46336,200.58171,184.70512,187.80464,180.87956,197.50578,182.87575,236.65877,258.08853,230.92265,203.40422,204.641,214.8743,206.83824
layer_27,140.20425,193.42389,75.93537,208.43115,189.58818,200.43242,199.9518,124.275444,195.4808,255.16335,173.12,188.90546,198.4409,211.35663,176.02576,127.49144
