,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.3,0.0,0.0,0.3,0.2,0.1,0.4,0.6,0.2,0.5,0.0,0.4,0.4,0.3,0.0,0.2
1,0.2,0.5,0.1,0.7,0.3,0.4,0.2,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.0,0.2
2,0.5,0.8,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2
3,0.7,0.2,0.3,0.6,0.3,0.5,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2
4,0.2,0.7,0.2,0.3,0.5,0.3,0.5,0.3,0.5,0.3,0.4,0.2,0.2,0.2,0.2,0.4
5,0.5,0.4,0.7,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2
6,0.7,0.7,0.4,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
7,0.3,0.5,0.3,0.6,0.1,0.7,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
8,0.4,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
9,0.7,0.6,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
10,0.5,0.8,0.2,0.5,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2
11,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
12,0.5,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
13,0.6,0.7,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
14,0.4,0.7,0.2,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
15,0.5,0.8,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2
16,0.6,0.3,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
17,0.4,0.6,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
18,0.5,0.6,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
19,0.6,0.7,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20,0.4,0.5,0.5,0.2,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
21,0.4,0.6,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2
22,0.5,0.4,0.4,0.2,0.5,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1
23,0.5,0.4,0.6,0.6,0.2,0.4,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.3
