,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.707458,5.396176,4.3459783,3.394222,3.8279507,4.232016,4.818593,2.7529914,4.4172797,3.5430815,1.6111658,5.8306932,3.395712,4.745265,1.8051049,3.0135698
layer_1,2.4527953,5.071689,2.5969143,2.8781464,3.9007761,3.1699417,2.4062834,2.7210517,2.080056,3.09252,2.6267574,2.1460757,1.9516313,2.483877,1.3733933,1.771651
layer_2,5.2718315,5.2055693,1.7322259,1.472152,1.1349809,3.519245,1.7462262,3.8240466,2.1745994,0.8268498,2.219756,2.3336942,1.3445975,1.5244871,0.8477516,2.2675521
layer_3,7.9554076,3.7380812,3.0852652,2.1927192,2.6311011,3.2575853,1.2018651,4.724414,2.6288984,0.8308868,1.2461208,0.83316594,2.4026008,2.3713384,1.6777128,0.55323297
layer_4,8.84526,6.428903,2.172192,3.233771,3.6819656,4.004801,4.4530582,2.3928778,2.038684,2.2651477,2.5807629,1.1790767,1.8001693,2.6244984,2.3910024,3.071052
layer_5,3.9012597,7.312616,4.5767546,4.03653,5.3200674,4.537973,2.3311138,1.6663584,3.697647,2.303453,2.2252157,2.533194,2.0632007,2.4832218,2.222925,1.6960664
layer_6,5.5991673,4.77097,2.8801057,9.799005,1.7377901,4.4094033,7.0077467,3.9072616,2.3448741,2.1241765,2.175139,2.159645,1.9746739,1.627433,1.9824349,2.081455
layer_7,8.989174,6.8715777,1.2226424,3.693987,1.3696039,6.463308,4.102383,5.902356,5.926212,2.8629594,4.157828,2.306535,2.0599332,2.1028826,1.9944117,2.7383003
layer_8,8.985764,2.9773555,8.522861,6.6199007,3.6616013,4.4150443,3.1987872,4.424715,3.4275296,2.026952,2.8317397,2.0536683,1.9668338,2.07041,2.009462,1.9953765
layer_9,7.844399,5.567875,2.6414592,6.0794315,3.0556507,2.1578865,8.092752,2.523166,2.1674454,2.7655857,2.112041,2.1992064,2.0489912,2.0130086,2.0020437,1.9993545
layer_10,5.178671,6.275989,6.4397225,3.9373684,8.859365,3.091104,8.599841,2.828426,1.8574272,2.4930604,2.0297318,2.2766516,2.00787,2.0007215,2.0094771,1.9995894
layer_11,3.980945,6.220524,2.5815089,2.6321042,2.4847453,4.478382,2.1192405,3.1530707,2.0438046,2.4383535,2.3511822,2.0001104,2.0016906,2.013737,2.072355,2.0113423
layer_12,6.9896164,6.72477,4.3525677,6.5980487,5.6527734,2.7341738,3.4373689,3.0972097,2.1186748,2.2698798,2.0178316,1.9994286,2.009766,2.0427802,1.9999218,2.0040867
layer_13,9.1274605,4.7330966,5.0200443,4.8933353,3.3159878,3.710973,1.7383747,2.5904284,3.6075888,2.0788512,2.8853323,2.2434814,2.113179,1.9752995,2.1188288,2.0237634
layer_14,9.916075,6.5603437,2.386353,2.8627665,2.93426,4.807908,3.1851327,1.6726846,2.6899233,2.0018773,1.9931262,1.8707529,2.1778915,1.9931035,2.2689602,1.8582816
layer_15,7.103501,5.9585004,3.5398498,3.399057,3.0252051,2.2423298,4.121839,2.1904945,2.1123528,2.3287215,2.413542,2.0918243,2.0035608,2.705099,2.0405068,2.1296334
layer_16,7.8922734,3.635001,2.211289,7.4140234,2.8409898,2.836457,2.3475149,2.4474003,2.024382,2.037093,1.9853797,2.011782,2.057515,2.1521618,1.9980553,2.0424762
layer_17,5.888932,8.002119,3.3209481,4.930565,2.272846,2.5926864,3.800778,3.4109612,2.0927544,2.3625305,2.197334,1.9787711,2.0085094,1.964669,2.036033,2.1851263
layer_18,6.3221326,7.777721,4.215025,2.8531878,4.426118,2.5949605,2.3315036,2.647678,2.4188623,2.172938,2.1708837,2.0018291,2.026782,2.0208163,2.2955892,1.9901434
layer_19,5.448213,7.1861954,5.4908524,6.990925,3.1045825,3.9417217,3.5610735,3.1819131,2.0725029,2.233564,2.1743817,2.6203046,2.131006,2.050006,1.9410893,2.252494
layer_20,4.375189,5.8158226,2.7558327,1.7334784,3.390254,2.2859242,2.1682355,3.1345086,3.5222652,2.1071577,2.2716353,2.0548172,2.1658547,2.0626771,2.0666075,1.9785469
layer_21,6.6701703,2.7690475,3.810953,6.9443626,2.0292733,3.8021154,5.3917656,2.3775914,2.722596,2.268851,1.9521673,2.1755667,2.173612,2.0407612,3.6030703,2.4902854
layer_22,7.7299147,6.35427,4.9507837,3.1612966,5.7873745,7.18128,3.9099813,3.9039805,2.464935,2.4493794,2.1345806,2.0800889,1.7579567,2.2587304,2.0672045,3.1371262
layer_23,7.6799088,8.607256,2.925687,6.012178,3.6315944,5.9064407,2.4720333,5.002016,2.2158198,3.141863,1.87125,2.8365111,2.3554962,2.0634563,2.9007342,3.789443
