,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16.766245,32.98747,29.831203,16.88623,11.341193,16.293228,5.8933887,11.697795,8.508299,4.050534,6.132849,1.9958127,4.7834277,8.185453,6.0286508,4.5675473
layer_1,33.610626,19.695026,29.728048,8.260927,26.053526,14.24442,12.953715,5.4294467,6.263583,8.34722,5.863216,5.576729,5.0107746,5.4174523,5.271056,4.854121
layer_2,29.053104,12.897879,26.852114,35.458954,11.877743,10.434288,8.467014,6.622778,6.949118,4.7270465,6.7874913,4.4186473,4.1410427,5.3303804,3.24289,6.3732376
layer_3,9.12341,15.669562,17.604757,23.31486,13.030877,5.4201164,11.434823,11.200024,5.404883,2.0999737,2.9075613,3.8352935,3.4513342,6.78429,5.015091,3.6934977
layer_4,43.877563,10.989745,8.792893,27.675964,6.60741,15.640402,11.500262,6.2642255,5.4263797,6.31533,6.63298,2.2354846,4.869967,4.5508723,6.970943,5.3338985
layer_5,33.11755,15.323651,9.038957,22.214565,26.652155,8.607035,7.794637,7.3405585,8.969358,7.3623123,8.546152,7.389517,7.8763127,7.636569,7.7564964,6.4485745
layer_6,20.431267,11.396554,22.895988,10.7487135,19.235275,6.023547,7.972663,9.394054,7.5387883,7.7372775,7.446402,7.4620986,7.0727897,6.997776,8.013326,7.218563
layer_7,45.47474,11.290932,17.459715,8.988493,7.012073,15.114168,15.069525,8.662641,13.336375,7.863062,7.8090534,7.728277,6.933874,7.3736796,7.095159,8.063932
layer_8,44.753822,6.1318974,13.729246,12.543234,10.781321,8.23921,7.9856334,7.7694526,8.201933,8.867478,7.8335433,7.0527353,7.47923,7.5757704,7.0327487,6.977696
layer_9,25.770248,11.604538,7.876779,20.573837,12.127571,10.241872,9.163868,8.050199,8.021648,7.6487346,7.138198,7.3555837,7.530407,7.0410733,7.0094576,7.022885
layer_10,16.063032,11.922483,11.310244,9.761338,10.571535,8.184343,7.9976683,8.561244,7.321329,7.870651,7.0339766,7.3291965,7.028452,6.9852996,7.069295,7.009339
layer_11,12.954335,10.813425,10.562361,8.606157,7.727964,8.707617,7.545049,7.6077056,7.7862477,7.5327854,7.610891,7.0612607,7.2298474,7.2173624,7.122003,7.0947976
layer_12,9.7971115,16.390856,14.711647,8.499359,13.049784,8.700883,8.092324,7.9902606,7.471469,7.6212583,7.429282,7.357078,7.2681746,6.9559145,7.1306767,7.7135553
layer_13,15.315666,13.194577,8.946989,9.247844,7.908303,7.743544,7.716295,7.5437317,7.6238804,7.7492924,8.624755,7.685317,7.67629,7.0317645,7.2201004,7.144007
layer_14,10.493841,12.913672,8.941607,8.7165985,7.880708,8.328398,7.7450604,7.7809463,8.892721,7.416948,7.308229,7.1475916,8.347093,7.1046863,7.19164,7.5381784
layer_15,12.954633,12.519386,8.2373085,8.6641865,8.009427,7.854059,9.017286,7.514042,7.6590137,7.3741937,7.632541,7.3261,7.189838,7.7609763,7.3717127,7.644714
layer_16,18.09559,11.101532,8.033464,8.039507,7.948734,9.301744,8.306543,7.795293,7.299576,7.137277,7.045125,7.1527605,7.2602515,7.386401,7.1770906,7.0445714
layer_17,24.679766,10.471135,16.489223,8.969837,8.122683,7.8914948,7.266059,7.438373,7.2276373,7.428576,7.112413,7.068662,7.2230635,7.12818,7.020133,7.0787425
layer_18,16.78243,12.063706,8.412697,8.8304205,8.11326,7.5988336,7.9722323,7.430833,7.404862,7.608874,7.055543,7.239307,7.045093,7.044092,7.3007007,7.0834427
layer_19,5.8219886,13.386488,11.343711,8.066706,8.337688,9.7812,11.22621,7.1608925,7.1010356,7.254442,7.060232,7.420721,7.2753654,7.0358434,7.1119437,6.2793984
layer_20,17.888145,15.806654,9.52206,7.5760703,7.129066,8.292237,7.503704,8.523493,7.1340866,7.163947,7.3619957,7.0738726,7.0880823,7.045861,7.0878463,6.59915
layer_21,5.1390333,19.08992,10.197052,9.28157,7.7724223,7.9182115,7.6866913,7.2201753,8.675328,7.29419,7.277217,7.1173487,7.0826554,7.036262,2.7346022,6.530473
layer_22,17.58378,12.239162,10.852922,7.8150964,4.67981,9.129488,8.08969,2.8445187,7.5897474,7.560649,7.3268366,7.1839886,3.9586384,7.3356795,7.3112693,7.8512707
layer_23,15.21818,9.507224,15.455076,8.968354,7.5398207,11.658218,6.205394,7.5761538,6.4400945,2.8777628,6.6874914,4.934471,6.607171,6.0808363,5.5647635,7.5997868
