,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,76.41372,58.742996,65.06165,58.189285,41.693813,51.09931,31.56794,31.211819,18.48206,50.4379,35.211784,30.557354,43.306858,21.242682,21.304735,44.420166
layer_1,47.22006,73.69139,74.76097,66.875946,74.008156,46.51272,52.473167,42.062355,51.632393,41.277287,47.794292,42.436886,45.03626,48.392548,68.15173,50.32509
layer_2,81.97861,78.68544,62.693718,76.72834,75.757774,54.553936,41.941082,31.41374,49.205326,31.79937,50.368896,48.686237,74.54002,48.170406,52.9031,42.83665
layer_3,102.29661,84.28838,69.11798,88.38097,50.472103,47.77489,52.22305,34.756786,50.273834,38.153214,53.88195,46.244946,41.711033,41.739746,38.89047,38.373234
layer_4,99.32378,56.700348,34.87295,88.80949,75.25259,65.17462,75.71514,40.49609,44.49737,29.570658,39.211243,46.726803,47.97622,55.620655,56.259274,48.89705
layer_5,88.50311,51.772774,75.21697,52.431496,49.17951,41.063984,39.327164,37.80266,41.356964,33.762295,32.12504,33.225147,39.505074,31.691238,29.680473,35.05373
layer_6,79.267975,58.038944,102.28686,68.11966,27.360262,38.39478,56.700855,35.72716,38.00636,34.960045,32.813595,29.12565,32.282722,32.992676,30.183498,29.443237
layer_7,94.62728,87.28458,36.57683,57.601093,24.973045,80.76192,43.612823,32.78428,44.15927,30.60761,27.689745,28.852983,30.618252,29.884863,29.123734,37.426052
layer_8,94.629745,27.059286,62.143185,69.43091,29.972567,63.842743,33.1261,30.86602,40.964092,39.349133,40.889996,29.968822,29.290527,29.617586,29.274147,29.084808
layer_9,98.54359,71.16895,25.368797,50.46959,69.23855,48.30814,34.70986,39.415962,33.166275,31.869589,30.606115,30.678127,30.273481,31.07703,29.070335,28.967031
layer_10,68.68007,94.61698,39.614178,53.727142,33.339798,41.498226,38.750916,33.6681,29.87743,32.414234,30.197828,32.0175,29.417103,29.036074,29.140257,29.033361
layer_11,72.48853,41.21075,65.16158,50.59383,32.445663,60.3088,31.590202,35.70805,33.682602,30.52559,32.513577,29.013323,29.695353,29.72883,29.486067,29.129328
layer_12,81.948685,67.183846,46.769566,53.93246,31.97742,42.883484,36.802864,41.694023,32.765636,35.371117,29.30279,29.448723,30.70907,29.803127,29.156937,31.908396
layer_13,64.96512,63.925507,41.884254,56.483757,36.264782,49.22188,30.813978,36.86275,34.047386,33.80425,34.090614,33.488216,32.245075,29.039814,29.971088,32.55697
layer_14,42.05105,75.72247,38.2976,55.427963,43.90764,34.35256,35.04463,31.068356,32.19131,34.047775,30.371738,29.099358,38.325397,29.064177,33.64357,33.63218
layer_15,101.82802,70.15827,60.39778,54.6156,41.664814,32.264328,53.08657,33.202934,34.067818,31.578339,35.932922,29.292913,29.374397,34.97677,32.90319,32.13284
layer_16,85.4002,60.337315,38.699295,41.42051,40.52649,42.19989,34.783188,33.62365,31.26396,30.41994,29.10517,29.626123,29.51122,31.154673,30.116596,31.872541
layer_17,63.390987,62.869907,56.777863,55.461403,47.6492,34.646416,43.718315,47.91641,30.280273,29.510645,29.165966,29.283405,28.965437,34.81596,29.516508,33.270668
layer_18,84.15891,53.571774,49.63163,58.441372,47.37135,39.387623,36.673397,32.583534,31.484608,33.26648,29.241705,29.116499,28.983517,28.619484,36.731403,29.417223
layer_19,35.046947,37.341343,99.2555,35.47938,37.805614,42.730587,40.43936,32.734238,29.556124,31.289606,29.794119,33.308575,32.785378,29.335762,31.717236,34.916668
layer_20,55.433006,73.10205,51.2168,35.177944,61.312702,38.74689,51.25019,31.604412,31.675488,29.863407,42.27266,29.65768,29.123367,29.397362,29.308073,34.19826
layer_21,25.223253,85.44,42.52719,28.151434,52.84038,52.343,37.576023,32.326656,37.071846,32.370934,30.810518,29.833996,28.992771,29.536192,49.781055,30.739693
layer_22,50.570805,54.8535,59.606213,40.934093,60.799664,60.807964,48.165287,56.62407,37.82481,37.7829,34.215862,34.04164,58.21824,30.692627,36.719498,36.07499
layer_23,73.01193,50.87394,75.51214,62.942665,42.875385,78.21618,53.536247,43.811428,43.785194,61.806526,53.846725,51.803116,37.873928,39.818844,51.20419,34.17271
