,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.32989877,0.05042962,0.4005442,0.07340703,0.059582774,0.00051371835,0.115505055,0.31407323,0.3312016,0.17320564,0.40717372,0.041046713
layer_1,0.39231235,0.36023608,0.018891154,0.09458668,0.025032865,0.57643175,0.15061872,0.14528371,0.0011623692,0.31183195,0.00012033479,0.04181892
layer_2,0.06835571,0.005769134,0.21398011,0.51606095,0.008420012,0.0049064974,0.35929304,0.036802825,0.003093906,0.109619185,0.45576835,0.018384581
layer_3,0.032458697,0.031744383,0.12646574,0.0073742056,0.01700193,0.05556976,0.012889022,0.19391893,0.1492803,0.10270524,0.033711616,0.44409183
layer_4,0.14336495,0.16871229,0.0164904,0.12484194,0.039266337,0.004514507,0.016673593,0.0009259166,0.7341987,0.14522491,0.0029507827,0.0
layer_5,0.6417278,0.052082647,0.0037957411,0.088749476,0.10111436,0.15065324,0.015156598,0.9062083,0.17680822,0.086443685,0.04526157,0.0
layer_6,0.06707024,0.6724233,0.28250617,0.5927617,0.0014799868,0.0017718826,0.15727794,0.094072305,1.0,0.01603062,0.33091864,0.17592081
layer_7,0.022322921,0.1341632,0.23568672,0.67933726,0.031845953,0.06497359,0.040445056,0.068442784,0.33441547,0.0015498162,0.17506094,0.44797558
layer_8,0.25943884,0.17846292,0.23819464,0.5284076,0.021694263,0.089972414,0.99424255,0.38927478,0.5284041,0.094629414,0.012479634,0.17476484
layer_9,0.032162778,0.060152546,0.28030205,0.4287901,0.03499857,0.03713034,0.41441077,0.02135572,0.60824996,0.36703482,0.00013307844,0.08448906
layer_10,0.35914952,0.001337354,0.03513382,0.025291597,0.20403671,0.8184946,0.18290095,0.15583514,0.013681321,0.74775076,0.100359656,0.01523629
layer_11,0.26952863,0.5465825,0.0006811458,0.1784353,0.4158266,0.3488112,0.0037261508,0.08850037,0.10349252,0.2999051,0.6278116,0.5182683
