,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6549616,0.17048849,0.33680275,0.58482003,0.54421216,0.57336634,0.25468743,0.07718342,0.24531728,0.49779275,0.49462923,0.44522786
layer_1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0038404607,0.24592194,0.0023409075,0.0,0.6657878
layer_2,0.09185534,0.0,0.036587115,0.0,0.008829025,0.0,0.0,0.037492722,0.0,0.0,0.0,0.024046488
layer_3,0.0,0.0,0.0,0.16561003,0.002479621,0.0,0.0,0.009375396,0.002215827,0.43928882,0.0,0.0
layer_4,0.10132262,0.0020455404,0.4011135,0.0059101917,0.0069159716,0.0,0.002123824,0.0,0.0,0.0021720228,0.651735,0.008991554
layer_5,0.019230602,0.0047011236,0.3642582,0.04631091,0.0,0.0,0.016577246,0.008276069,0.00469058,0.0,0.002094416,0.07402171
layer_6,0.5699087,0.038982645,0.0,0.11037374,0.0,0.16263005,0.011371883,0.024169503,0.002094416,0.0,0.0,0.0
layer_7,0.42397964,0.0,0.02616978,0.0,0.016611537,0.0,0.0,0.0,0.0,0.0047996957,0.002094416,0.0
layer_8,0.006958331,0.0024471802,0.18168183,0.0,0.006793649,0.0,0.0,0.007312151,0.17050283,0.0022749677,0.002417259,0.0062060724
layer_9,0.0,0.005416001,0.0022635737,0.0,0.0,0.15733592,0.010046961,0.0020468205,0.0039525144,0.0,0.0106211165,0.014908421
layer_10,0.0,0.0,0.022072125,0.0,0.0022354193,0.08090457,0.0030511431,0.1434176,0.016485885,0.0021909098,0.0,0.0020008492
layer_11,0.066824175,0.0,0.0,0.0062685995,0.077224545,0.0,0.0021538904,0.0,0.0,0.0042664395,0.052413594,0.0
