,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,40,61,67,234,50,156,174,12,203,84,130,102,179,30,183,11
layer_1,115,33,38,132,288,92,2,63,82,49,105,51,198,247,25,41
layer_2,103,8,7,215,157,15,203,251,11,167,109,55,202,21,73,117
layer_3,68,68,68,88,68,152,69,70,68,69,68,68,69,68,68,71
layer_4,68,68,68,68,68,69,69,68,68,68,68,70,68,68,68,67
layer_5,118,69,145,69,68,72,61,68,68,68,68,68,68,68,68,68
layer_6,68,70,69,68,77,69,68,68,68,68,69,69,68,68,68,68
layer_7,68,181,68,68,68,68,69,68,68,68,68,89,68,164,70,71
layer_8,68,68,65,69,68,68,69,69,68,68,68,59,70,68,68,68
layer_9,68,68,68,68,66,147,68,68,68,71,68,68,68,71,70,68
layer_10,68,68,68,76,132,68,68,69,68,68,67,99,68,68,68,67
layer_11,68,68,68,68,85,74,61,68,68,68,64,152,68,68,69,68
layer_12,68,68,68,68,68,68,68,117,68,68,68,74,61,104,68,68
layer_13,68,68,68,68,68,60,68,68,68,68,68,68,68,68,68,68
layer_14,68,61,68,68,68,68,69,68,77,178,68,68,68,68,68,68
layer_15,68,68,68,37,68,68,66,69,69,68,68,68,76,163,68,68
layer_16,68,68,68,68,68,68,113,69,68,68,86,68,68,68,68,68
layer_17,68,68,62,68,68,68,41,68,68,68,68,67,68,68,68,59
layer_18,68,68,68,68,67,68,68,68,67,74,68,89,68,68,67,68
layer_19,68,68,69,68,71,68,68,68,68,68,68,68,68,68,68,68
layer_20,68,68,68,68,68,68,69,68,68,68,68,67,68,68,378,68
layer_21,68,68,68,68,68,68,68,68,68,68,67,68,71,68,68,68
layer_22,68,68,67,68,68,68,68,68,68,68,68,68,68,68,68,68
layer_23,68,68,68,68,64,68,68,68,68,68,68,68,68,68,68,68
layer_24,68,68,68,67,68,68,70,70,68,68,68,68,97,69,68,66
layer_25,68,68,68,68,68,68,68,68,68,68,68,68,68,70,68,68
layer_26,68,68,68,68,68,68,68,68,68,68,72,68,78,68,69,68
layer_27,67,67,15,80,68,73,68,68,68,68,68,68,68,68,68,66
