,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,94.0,33.0,165.0,1.0,0.0,0.0,92.0,95.0,63.0,67.0,62.0,22.0,10.0,116.0,178.0,0.0
layer_1,1.0,0.0,1.0,4.0,9.0,0.0,30.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
layer_2,6.0,0.0,0.0,8.0,1.0,0.0,0.0,12.0,34.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0
layer_3,3.0,1.0,41.0,0.0,6.0,66.0,0.0,0.0,12.0,0.0,6.0,58.0,3.0,0.0,123.0,93.0
layer_4,57.0,2.0,41.0,10.0,3.0,7.0,0.0,4.0,25.0,0.0,6.0,85.0,2.0,9.0,4.0,9.0
layer_5,0.0,0.0,0.0,7.0,20.0,33.0,56.0,0.0,1.0,24.0,0.0,1.0,24.0,0.0,0.0,0.0
layer_6,2.0,0.0,8.0,0.0,11.0,3.0,0.0,3.0,0.0,79.0,0.0,7.0,64.0,0.0,121.0,77.0
layer_7,0.0,0.0,2.0,1.0,4.0,34.0,0.0,0.0,4.0,134.0,0.0,0.0,43.0,33.0,87.0,33.0
layer_8,110.0,0.0,130.0,68.0,4.0,0.0,28.0,1.0,11.0,0.0,65.0,114.0,117.0,7.0,0.0,0.0
layer_9,22.0,32.0,0.0,0.0,22.0,1.0,1.0,143.0,3.0,42.0,0.0,2.0,0.0,27.0,0.0,0.0
layer_10,4.0,5.0,15.0,31.0,175.0,47.0,0.0,1.0,126.0,0.0,18.0,0.0,56.0,9.0,11.0,12.0
layer_11,123.0,40.0,0.0,0.0,55.0,30.0,1.0,5.0,25.0,0.0,18.0,0.0,4.0,19.0,2.0,1.0
layer_12,95.0,2.0,19.0,1.0,90.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,103.0,0.0,0.0
layer_13,39.0,21.0,0.0,10.0,0.0,0.0,31.0,0.0,12.0,27.0,0.0,155.0,0.0,21.0,40.0,0.0
layer_14,1.0,0.0,65.0,17.0,44.0,0.0,103.0,36.0,1.0,0.0,123.0,127.0,28.0,0.0,0.0,0.0
layer_15,90.0,131.0,0.0,0.0,21.0,0.0,49.0,20.0,21.0,80.0,0.0,2.0,18.0,0.0,51.0,62.0
layer_16,59.0,143.0,93.0,2.0,99.0,63.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
layer_17,0.0,1.0,23.0,13.0,0.0,0.0,69.0,15.0,0.0,0.0,14.0,21.0,10.0,19.0,11.0,21.0
layer_18,5.0,7.0,5.0,58.0,0.0,25.0,28.0,16.0,0.0,106.0,0.0,59.0,22.0,21.0,17.0,17.0
layer_19,44.0,82.0,16.0,103.0,100.0,8.0,2.0,17.0,0.0,2.0,0.0,0.0,21.0,44.0,18.0,11.0
layer_20,175.0,33.0,32.0,24.0,38.0,9.0,0.0,1.0,3.0,56.0,5.0,4.0,12.0,6.0,18.0,8.0
layer_21,42.0,19.0,3.0,2.0,31.0,39.0,2.0,11.0,61.0,31.0,32.0,54.0,2.0,7.0,48.0,39.0
layer_22,39.0,67.0,130.0,68.0,0.0,5.0,21.0,1.0,68.0,58.0,50.0,1.0,17.0,30.0,129.0,38.0
layer_23,1.0,43.0,2.0,0.0,32.0,22.0,74.0,91.0,0.0,2.0,15.0,0.0,17.0,9.0,5.0,0.0
layer_24,10.0,1.0,168.0,113.0,57.0,100.0,41.0,27.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,5.0
layer_25,21.0,7.0,1.0,29.0,54.0,86.0,12.0,20.0,53.0,25.0,23.0,0.0,0.0,0.0,46.0,0.0
layer_26,0.0,0.0,10.0,23.0,8.0,2.0,4.0,54.0,10.0,161.0,6.0,34.0,0.0,23.0,3.0,118.0
layer_27,18.0,0.0,158.0,0.0,12.0,7.0,8.0,35.0,13.0,13.0,1.0,0.0,9.0,0.0,9.0,81.0
layer_28,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,32.0,1.0,3.0,0.0,0.0,11.0,40.0,27.0,3.0,2.0,60.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,4.0
layer_31,46.0,0.0,1.0,1.0,4.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0
