,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,466,96,79,19,511,138,457,358,1432,409,1876,845
layer_1,14,150,26,7,0,487,0,45,3,11,25,79
layer_2,1890,24,4,6,132,6,110,157,18,1890,37,70
layer_3,37,17,5,865,272,11,5,2,39,372,19,8
layer_4,132,148,0,7,119,210,11,1,140,7,0,156
layer_5,431,0,3,0,8,3,0,0,17,1574,4,1
layer_6,0,4,0,0,35,35,56,2,0,13,0,13
layer_7,1,15,271,0,14,571,0,0,667,3,846,0
layer_8,0,0,35,8,0,1,1,2,0,632,16,3
layer_9,1,0,340,4,2,30,4,499,187,84,0,22
layer_10,15,4,273,6,6,6,111,8,48,4,378,5
layer_11,6,12,11,9,20,25,6,13,556,18,6,7
