,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104,38,19,25,118,24,97,52,114,107,98,86
layer_1,2,28,7,1,1,61,0,10,0,0,1,41
layer_2,106,6,1,1,14,1,46,44,4,106,29,6
layer_3,31,0,2,82,74,8,11,0,16,26,1,12
layer_4,50,15,0,20,22,23,2,1,16,4,2,12
layer_5,71,0,0,0,2,2,0,0,1,89,8,0
layer_6,3,0,0,0,12,1,5,0,0,8,0,10
layer_7,4,0,14,0,10,87,0,0,15,2,81,1
layer_8,0,0,7,1,0,0,0,3,1,22,1,1
layer_9,2,0,78,0,0,2,0,88,52,14,0,1
layer_10,6,2,76,1,2,2,41,1,32,1,94,2
layer_11,2,2,3,2,5,8,2,2,108,16,3,2
