,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.33530915,0.9189599,0.19508228,0.36092156,0.6623878,0.6726209,0.14542194,0.72941655,0.14568569,0.6319224,0.5705357,0.60042745
layer_1,0.9412975,0.9412975,0.9413497,0.94143754,0.9412975,0.63607615,0.9412975,0.9387198,0.91616106,0.98030823,0.9412975,0.73985314
layer_2,0.95716554,0.93941075,0.95182437,0.9411198,0.9428315,0.9412975,0.9426667,1.0,0.9412975,0.9412975,0.9412975,0.94129264
layer_3,0.9412975,0.9412975,0.9415148,0.952863,0.9425372,0.9413497,0.9412975,0.9442278,0.94159687,0.8749802,0.9386697,0.94132173
layer_4,0.9573121,0.9396036,0.92961687,0.9342378,0.9753599,0.94123805,0.9411555,0.9412975,0.9404917,0.9409644,0.9033873,0.9427583
layer_5,0.9389702,0.939636,0.18483664,0.9436268,0.9405118,0.9412975,0.943055,0.94135135,0.94394326,0.9412975,0.9415347,0.93574107
layer_6,0.7115243,0.9351501,0.9412975,0.9240907,0.9412975,0.9634065,0.9461713,0.9437876,0.9409121,0.9412975,0.9412975,0.9412975
layer_7,0.82742804,0.9413872,0.94059616,0.9412975,0.94453746,0.9395804,0.9412975,0.9412975,0.94066125,0.9433534,0.92457646,0.9412975
layer_8,0.94154793,0.94238216,0.85512924,0.9394478,0.9401196,0.9392277,0.9412975,0.9435431,0.9933498,0.9413422,0.9402024,0.93765944
layer_9,0.9412975,0.9355477,0.94119,0.9415005,0.9407634,0.9661065,0.92322445,0.9403714,0.9375942,0.9412975,0.9368428,0.93755454
layer_10,0.9404603,0.9412975,0.93907654,0.94052637,0.9415667,0.95680946,0.9338542,0.86083704,0.94354576,0.94380814,0.9416168,0.92653704
layer_11,0.8740652,0.9389617,0.9407279,0.9350818,0.97299325,0.93736124,0.9402157,0.94044226,0.93997973,0.9374463,0.84742224,0.94057316
