,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.04710145,0.026570048,0.041062802,0.019323671,0.006038647,0.013285024,0.018115941,0.007246377,0.025362318,0.032608695,0.016908212,0.008454106,0.056763284,0.026570048,0.02294686,0.014492754,0.024154589,0.018115941,0.007246377,0.020531401,0.02294686,0.010869565,0.018115941,0.032608695,0.020531401,0.018115941,0.035024155,0.053140096,0.0036231885,0.014492754,0.027777778,0.060386475,0.04347826,0.016908212,0.024154589,0.024154589,0.008454106,0.020531401,0.035024155,0.026570048,0.009661836,0.016908212,0.062801935,0.020531401,0.015700484,0.016908212,0.02294686,0.02294686,0.04589372,0.037439615,0.015700484,0.030193238,0.030193238,0.07004831,0.019323671,0.028985508,0.030193238,0.019323671,0.048309177,0.013285024,0.030193238,0.007246377,0.025362318,0.02173913,0.019323671,0.028985508,0.030193238,0.004830918,0.054347824,0.008454106,0.012077294
1,0.020531401,0.019323671,0.006038647,0.007246377,0.009661836,0.015700484,0.04468599,0.032608695,0.013285024,0.041062802,0.015700484,0.025362318,0.006038647,0.007246377,0.04468599,0.014492754,0.013285024,0.010869565,0.015700484,0.027777778,0.010869565,0.010869565,0.016908212,0.014492754,0.012077294,0.012077294,0.016908212,0.013285024,0.031400967,0.030193238,0.026570048,0.032608695,0.016908212,0.012077294,0.05193237,0.009661836,0.016908212,0.024154589,0.016908212,0.015700484,0.019323671,0.010869565,0.014492754,0.013285024,0.014492754,0.006038647,0.007246377,0.010869565,0.037439615,0.013285024,0.018115941,0.014492754,0.010869565,0.018115941,0.004830918,0.038647342,0.007246377,0.009661836,0.020531401,0.04589372,0.0036231885,0.019323671,0.008454106,0.013285024,0.012077294,0.012077294,0.030193238,0.010869565,0.056763284,0.012077294,0.016908212
2,0.010869565,0.025362318,0.014492754,0.014492754,0.010869565,0.02294686,0.004830918,0.018115941,0.008454106,0.009661836,0.032608695,0.013285024,0.019323671,0.062801935,0.009661836,0.012077294,0.054347824,0.012077294,0.015700484,0.035024155,0.04347826,0.039855074,0.004830918,0.014492754,0.015700484,0.015700484,0.014492754,0.016908212,0.006038647,0.0036231885,0.008454106,0.008454106,0.010869565,0.009661836,0.024154589,0.013285024,0.020531401,0.015700484,0.009661836,0.057971016,0.04710145,0.018115941,0.009661836,0.008454106,0.016908212,0.008454106,0.008454106,0.008454106,0.02294686,0.019323671,0.032608695,0.010869565,0.026570048,0.012077294,0.010869565,0.010869565,0.014492754,0.06521739,0.020531401,0.010869565,0.02294686,0.012077294,0.016908212,0.016908212,0.009661836,0.015700484,0.009661836,0.008454106,0.038647342,0.012077294,0.013285024
3,0.008454106,0.008454106,0.008454106,0.024154589,0.015700484,0.038647342,0.009661836,0.009661836,0.006038647,0.009661836,0.010869565,0.0036231885,0.016908212,0.010869565,0.014492754,0.008454106,0.008454106,0.008454106,0.009661836,0.008454106,0.026570048,0.013285024,0.008454106,0.050724637,0.008454106,0.026570048,0.014492754,0.028985508,0.008454106,0.018115941,0.014492754,0.016908212,0.008454106,0.012077294,0.007246377,0.02294686,0.008454106,0.009661836,0.055555556,0.015700484,0.008454106,0.010869565,0.010869565,0.008454106,0.010869565,0.010869565,0.007246377,0.008454106,0.016908212,0.016908212,0.010869565,0.019323671,0.008454106,0.035024155,0.008454106,0.010869565,0.04347826,0.019323671,0.018115941,0.025362318,0.024154589,0.008454106,0.009661836,0.009661836,0.009661836,0.059178744,0.009661836,0.008454106,0.008454106,0.012077294,0.008454106
4,0.007246377,0.007246377,0.008454106,0.020531401,0.007246377,0.007246377,0.0036231885,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.012077294,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.010869565,0.009661836,0.007246377,0.02173913,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.006038647,0.014492754,0.008454106,0.036231883,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.009661836,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.0036231885,0.007246377,0.007246377,0.007246377
5,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.014492754,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.028985508,0.007246377,0.006038647,0.008454106,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377
6,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.008454106,0.007246377,0.013285024,0.013285024,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.025362318,0.007246377,0.007246377,0.007246377,0.007246377,0.010869565,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.02173913,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.009661836,0.007246377,0.007246377,0.010869565,0.007246377,0.010869565,0.02173913,0.006038647,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.006038647,0.007246377,0.007246377,0.010869565,0.007246377,0.010869565,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377
7,0.007246377,0.012077294,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.008454106,0.007246377,0.012077294,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.013285024,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.027777778,0.007246377,0.007246377,0.010869565,0.007246377,0.006038647,0.007246377,0.007246377,0.009661836,0.009661836,0.007246377,0.007246377,0.006038647,0.009661836,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.02294686,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377
8,0.02294686,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.015700484,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.014492754,0.008454106,0.007246377,0.008454106,0.008454106,0.007246377,0.007246377,0.010869565,0.007246377,0.007246377,0.007246377,0.020531401,0.0012077295,0.008454106,0.014492754,0.019323671,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.032608695,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.009661836,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.010869565,0.014492754,0.008454106,0.007246377
9,0.010869565,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.028985508,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.013285024,0.007246377,0.007246377,0.010869565,0.007246377,0.007246377,0.007246377,0.015700484,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.012077294,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.038647342,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.024154589,0.015700484,0.007246377,0.007246377,0.008454106,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.007246377,0.0
