,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75,3,140,6,17,1,18,31,28,1,39,0
layer_1,2,77,57,0,25,16,23,0,2,79,17,16
layer_2,1,0,36,9,0,13,0,24,6,26,0,2
layer_3,46,0,9,15,5,0,16,0,2,29,1,8
layer_4,42,41,3,44,165,116,29,14,276,16,49,18
layer_5,1,0,0,0,9,0,0,0,0,0,26,55
layer_6,0,4,16,493,5,0,0,0,58,42,30,8
layer_7,6,5,0,76,12,167,9,1,0,0,0,0
layer_8,0,118,0,0,60,37,0,4,28,0,163,25
layer_9,0,512,0,10,6,324,2,3,270,0,0,32
layer_10,1,3,39,222,15,16,9,0,32,32,7,124
layer_11,57,51,53,26,48,14,20,0,224,0,67,45
