,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,733,81,677,104,292,6,24,1019,759,20,589,0
layer_1,45,85,0,0,1040,260,9,0,23,19,194,370
layer_2,0,0,1181,21,0,0,0,647,0,0,12,144
layer_3,1634,0,556,993,15,1,5,0,4,984,0,0
layer_4,0,2001,14,2600,2,2,1,1071,1,0,230,379
layer_5,24,0,0,22,0,0,0,0,1,0,1436,94
layer_6,17,1012,3,1,0,0,0,0,0,1574,1004,17
layer_7,178,211,0,2,24,0,3,238,0,0,42,3
layer_8,0,0,13,0,1271,156,6,0,2173,0,45,27
layer_9,0,0,3,4,0,3,77,0,19,1,0,2
layer_10,0,0,2278,1,258,559,2,0,0,1845,227,263
layer_11,409,712,678,59,14,20,72,1,10,0,442,1780
