,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125,4,357,4,61,28,54,111,27,0,107,1
layer_1,1,243,571,0,102,45,181,0,0,331,44,3
layer_2,3,0,239,22,2,90,0,37,6,175,0,2
layer_3,186,0,3,61,45,0,17,0,4,62,5,36
layer_4,418,328,27,497,552,430,296,47,449,106,301,32
layer_5,0,0,0,15,1,0,0,0,3,1,182,115
layer_6,1,298,74,384,4,0,0,0,99,209,73,16
layer_7,51,7,0,530,14,143,23,2,0,1,0,1
layer_8,0,23,3,0,551,112,0,3,477,1,115,390
layer_9,0,231,0,1,2,332,0,10,681,0,0,200
layer_10,32,1,460,329,247,55,12,0,342,87,48,405
layer_11,243,86,72,36,222,32,112,8,653,0,195,309
