,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,0,24,0,10,1,3,2,0,1,10,0
layer_1,0,7,1,0,0,3,0,0,4,4,4,0
layer_2,0,0,3,0,0,0,0,0,0,0,0,0
layer_3,11,0,0,5,1,0,0,0,0,0,0,0
layer_4,1,11,0,19,20,1,0,1,14,0,10,3
layer_5,0,0,0,0,0,0,0,0,0,0,10,8
layer_6,1,28,1,98,1,0,0,0,2,4,1,1
layer_7,2,4,0,2,11,23,0,0,0,0,0,1
layer_8,0,14,0,0,21,3,0,2,9,2,113,4
layer_9,0,114,0,2,6,3,4,0,37,0,0,4
layer_10,6,16,15,20,22,0,1,0,0,22,2,39
layer_11,18,4,5,7,0,4,19,3,7,0,49,27
