,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,0,257,20,0,109,257,8,29,129,51,173
layer_1,37,130,8,43,25,30,47,48,31,92,103,17
layer_2,0,35,3,0,49,18,44,0,14,6,0,51
layer_3,10,0,25,397,49,140,50,0,157,30,0,13
layer_4,7,0,43,12,83,303,61,50,211,10,484,10
layer_5,40,0,27,0,0,72,0,0,0,0,0,48
layer_6,21,1,396,167,0,9,53,0,7,20,9,98
layer_7,3,0,0,62,42,0,0,8,0,0,0,0
layer_8,82,0,122,0,10,95,0,0,24,0,11,87
layer_9,0,69,0,0,0,0,0,0,171,0,0,0
layer_10,25,49,32,43,39,31,59,30,422,20,86,10
layer_11,136,7,1,56,4,108,237,185,318,90,560,0
