,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,0,70,0,11,53,4,0,1,0,12,0
layer_1,1,40,0,0,0,22,8,0,0,21,7,0
layer_2,0,0,0,0,0,1,7,0,0,4,0,0
layer_3,0,0,1,0,20,13,9,0,57,0,0,0
layer_4,3,10,28,0,66,237,22,2,8,2,63,8
layer_5,19,0,5,0,0,47,0,0,4,25,2,88
layer_6,19,0,214,12,6,182,37,0,2,0,2,1
layer_7,76,0,0,81,21,3,0,16,0,0,0,0
layer_8,122,2,75,0,20,337,0,7,18,5,7,112
layer_9,0,18,23,0,1,123,0,123,75,7,206,7
layer_10,0,0,29,4,113,0,18,2,1,1,0,88
layer_11,46,9,0,14,0,60,264,123,63,66,135,2
