,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,166.0,2.0,247.0,89.0,73.0,81.0,274.0,6.0,273.0,93.0,60.0,29.0
layer_1,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,9.0,3.0,0.0,72.0
layer_2,2.0,1.0,45.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0
layer_3,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
layer_4,28.0,0.0,48.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,54.0,2.0
layer_5,0.0,3.0,264.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0
layer_6,77.0,0.0,0.0,4.0,0.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0
layer_7,24.0,2.0,11.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_8,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0
layer_9,0.0,0.0,3.0,0.0,0.0,26.0,0.0,1.0,2.0,0.0,0.0,3.0
layer_10,0.0,0.0,0.0,0.0,2.0,21.0,0.0,7.0,6.0,0.0,0.0,0.0
layer_11,5.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
