,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,285.0,24.0,446.0,24.0,99.0,135.0,445.0,12.0,446.0,197.0,125.0,107.0
layer_1,0.0,0.0,0.0,0.0,0.0,201.0,0.0,1.0,20.0,2.0,0.0,224.0
layer_2,16.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_4,68.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
layer_5,0.0,2.0,436.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_6,66.0,0.0,0.0,0.0,0.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_7,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0
layer_9,0.0,0.0,1.0,0.0,0.0,88.0,0.0,0.0,1.0,0.0,0.0,3.0
layer_10,0.0,0.0,0.0,0.0,0.0,13.0,0.0,99.0,0.0,1.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0
