,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,225,0,0,0,0,0,165,0,296,239,0,0,0,0,0,0,276,0,0,7,77,287
layer_1,70,0,0,0,0,0,0,0,4,0,0,0,1,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,3,0,1,10,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_3,0,0,0,0,0,0,0,2,17,0,0,6,0,0,1,1,0,0,1,0,0,0,0,0,97,15,0,0,0,0,0,0
layer_4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0
layer_5,7,139,32,0,0,0,4,3,0,0,0,0,0,8,1,11,0,1,1,1,7,0,4,0,0,0,3,0,0,0,0,0
layer_6,0,0,0,0,0,1,67,13,0,0,1,0,13,54,0,37,0,0,0,0,1,47,0,1,0,0,0,0,12,30,0,11
layer_7,41,0,0,0,0,8,1,2,49,9,26,23,0,2,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0
layer_8,1,9,0,0,5,0,0,0,4,21,0,0,4,0,0,21,0,0,0,0,24,1,0,2,0,0,0,2,16,4,2,148
layer_9,0,0,0,0,0,10,0,9,0,0,1,7,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,235,7
layer_10,0,1,0,11,5,35,0,390,0,0,6,0,162,5,139,123,3,2,0,155,13,2,5,3,14,2,0,0,35,3,1,1
layer_11,33,0,0,0,0,10,0,20,0,0,0,3,0,0,0,0,0,201,15,0,0,1,6,0,71,1,0,1,55,1,3,1
layer_12,303,99,32,15,2,0,0,0,0,0,0,0,1,0,0,0,2,4,2,0,0,0,0,2,16,3,1,10,0,0,0,257
layer_13,0,57,247,0,55,0,4,0,0,33,15,0,0,63,0,406,26,8,52,5,0,24,21,81,2,2,18,19,0,7,49,86
layer_14,2,27,0,0,0,0,0,0,3,0,2,0,0,575,0,46,0,0,1,0,92,0,0,0,0,1,1,3,0,0,0,0
layer_15,27,6,6,90,1,1,4,1,4,2,1,1,0,33,0,10,0,0,1,21,0,0,0,0,0,0,0,0,15,18,1,9
layer_16,88,3,0,0,0,1,71,1,34,14,53,3,0,0,0,0,0,2,27,0,0,3,1,241,1,0,65,1,0,0,1,5
layer_17,1,0,0,0,157,85,296,2,0,2,3,176,22,10,26,17,2,18,82,0,212,15,107,69,0,1,1,0,0,4,0,0
layer_18,0,0,0,0,14,171,0,212,93,0,58,0,0,0,56,1,38,108,0,6,0,0,0,0,3,13,0,0,1,0,0,2
layer_19,20,124,9,0,2,20,0,3,0,0,0,0,15,14,0,22,1,0,0,0,0,69,6,0,31,1,8,4,1,70,13,68
layer_20,0,6,0,0,0,0,0,6,1,0,0,13,0,1,1,62,33,1,1,0,0,11,0,0,0,1,5,69,1,0,1,0
layer_21,0,1,0,0,0,0,0,0,0,0,0,0,24,0,8,7,0,0,0,0,66,0,0,2,1,3,0,0,56,1,81,17
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,93,0,5,1,0,3,0,0,0,0,1,0
layer_23,0,0,23,13,8,188,9,0,0,0,1,0,0,0,0,1,14,1,18,19,53,7,27,37,82,0,14,22,0,0,0,0
layer_24,50,75,9,17,17,0,0,0,10,1,13,0,0,3,4,0,0,0,0,0,0,1,4,135,0,0,0,0,0,0,0,0
layer_25,0,5,0,3,0,0,0,0,0,16,0,1,9,0,2,24,0,0,0,0,0,2,0,13,0,0,0,0,2,0,0,0
layer_26,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,28,0,0,0,0,9,18,9,12,0,0,1,1,0,1,0,1
layer_27,0,15,0,19,0,0,4,27,0,0,5,12,0,29,0,65,0,1,8,1,26,0,3,180,0,10,1,0,0,1,0,0
layer_28,0,0,0,0,48,0,72,0,38,11,2,4,3,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,1,15,149,0
layer_29,0,0,3,4,47,22,8,1,0,0,0,0,20,2,0,0,11,20,0,5,6,0,0,0,4,25,6,5,44,2,0,1
layer_30,0,0,0,0,0,0,1,0,0,0,0,1,172,2,4,0,14,0,8,0,0,0,2,55,0,0,0,0,0,2,1,0
layer_31,17,217,14,6,1,0,0,5,1,0,0,0,0,52,0,8,0,1,0,0,3,1,23,1,73,45,12,18,0,0,0,0
