,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,4,0,0,0,0,0,0,711,0,0,0,0,0,45,0,24,15,0,0,0,0,0,0,24,0,0,37,42,738
layer_1,14,0,0,0,0,0,0,0,56,0,0,0,0,97,14,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,15,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,24,4,0,0,1,2,2,0
layer_4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0
layer_5,9,3,7,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,12,627,12,0,0,0,0,19,54,3,50,0,0,0,0,1,17,0,1,0,0,0,0,27,6,0,4
layer_7,32,0,0,1,0,7,0,0,5,5,2,2,0,1,1,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
layer_8,0,1,0,0,3,0,0,0,0,1,0,0,7,0,0,17,0,3,0,0,29,0,0,4,1,1,0,1,16,0,4,361
layer_9,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0,0,0,0,0,244,2
layer_10,0,0,0,30,39,99,0,1220,0,0,3,0,200,1,255,186,10,4,0,61,7,2,2,1,4,0,0,0,7,1,0,1
layer_11,3,0,0,0,0,4,0,58,0,0,0,0,0,0,0,1,1,480,10,0,0,5,7,0,75,0,0,0,105,2,5,1
layer_12,903,66,58,11,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,7,0,0,18,3,0,3,0,1,0,341
layer_13,1,10,153,1,23,0,6,1,0,26,31,0,4,92,0,269,13,4,2,3,0,26,42,214,4,2,4,3,0,9,59,94
layer_14,10,18,0,0,0,0,0,0,3,2,0,0,0,1242,0,12,1,0,0,0,107,0,0,0,0,0,1,11,1,0,0,0
layer_15,27,1,1,66,0,0,2,0,1,2,1,0,0,67,2,85,0,0,0,12,0,0,0,0,0,0,0,0,10,22,1,3
layer_16,271,0,0,0,0,1,210,7,31,3,65,0,0,0,0,0,0,0,50,0,0,0,0,189,0,1,30,4,0,0,0,3
layer_17,0,0,0,1,122,404,791,3,0,4,9,293,27,38,47,8,2,30,64,0,236,14,270,86,0,0,0,0,19,9,0,0
layer_18,0,0,0,0,13,131,0,234,67,0,361,1,3,0,13,5,68,116,0,10,0,0,0,0,2,23,1,0,0,0,0,2
layer_19,31,110,5,0,18,19,1,2,0,0,0,1,9,3,2,1,0,0,0,0,1,159,2,0,52,17,4,57,0,46,62,26
layer_20,0,4,0,6,1,0,0,46,0,0,0,11,2,0,0,2,22,0,0,0,0,6,0,0,0,2,4,59,0,0,0,0
layer_21,0,0,0,0,0,13,0,0,0,0,0,0,100,0,2,4,0,0,0,0,202,0,0,0,2,2,0,0,159,2,133,37
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,14,1,28,0,0,0,0,0,100,0,2,3,0,0,0,0,0,0,1,2
layer_23,0,4,45,30,5,49,2,1,0,0,2,0,0,0,0,0,2,0,14,13,28,1,6,20,71,2,6,3,2,0,0,0
layer_24,46,127,6,21,53,0,0,0,93,1,7,0,0,5,6,2,0,0,0,0,0,4,24,31,0,0,0,0,0,0,0,0
layer_25,0,1,0,0,0,0,0,0,0,22,0,0,16,0,1,31,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
layer_26,0,1,26,1,0,0,0,0,3,5,0,2,0,0,1,3,0,0,0,0,2,16,8,5,0,1,23,3,0,1,4,0
layer_27,0,19,0,5,1,6,6,22,0,0,4,46,0,11,0,16,0,1,1,0,7,1,0,36,12,0,0,0,0,0,0,0
layer_28,1,0,0,0,37,1,12,0,5,63,3,37,27,5,0,0,0,0,0,0,2,0,0,0,0,8,0,0,8,16,379,0
layer_29,0,0,12,4,116,10,50,1,0,0,0,0,10,0,1,0,14,7,0,1,17,0,0,0,4,2,2,154,44,1,0,5
layer_30,0,0,0,0,2,1,0,0,1,0,0,0,35,1,20,0,23,0,8,4,1,0,2,69,0,0,0,0,0,5,4,0
layer_31,11,213,2,9,0,0,0,1,0,0,0,0,0,16,1,8,0,0,0,0,2,0,11,1,100,126,25,25,0,0,0,1
