,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1434,33,425,268,93,5,7,935,409,305,571,78
layer_1,253,512,89,237,165,49,132,283,2,1295,4,8
layer_2,14,10,0,25,2,1,345,3,3,828,8,191
layer_3,0,6,724,0,33,30,18,7,50,18,88,781
layer_4,42,1033,61,104,13,0,46,0,66,293,2,0
layer_5,826,16,5,146,602,218,3,2924,200,137,19,0
layer_6,63,940,78,2062,0,0,465,0,648,27,926,458
layer_7,24,32,963,1276,68,58,22,160,924,4,327,1899
layer_8,902,168,662,2595,23,55,1827,2170,2552,107,68,401
layer_9,12,214,127,3229,58,60,1101,18,932,172,0,150
layer_10,1229,10,38,34,399,3074,396,474,30,620,82,29
layer_11,1058,912,0,1357,3011,1053,22,309,419,667,1983,1640
