,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.078251384,0.2399186,0.0,0.0,0.015440753,0.0,0.010102302,0.08444067,0.0042407233,0.049947646,0.0,0.0,0.030720834,0.0,0.0,0.6424532,0.0,0.5419188,0.080484234,0.41296422,0.0,0.013894162,0.0,0.0
layer_1,0.020498741,0.0665554,0.0,0.08651514,0.010516013,0.050528605,0.0,0.0,0.10038914,0.0585543,0.050751634,0.0,0.029204922,0.004992251,0.08854659,0.0,0.0,0.00962065,0.0,0.010112506,0.01521944,0.0,0.01006189,0.0
layer_2,0.02078488,0.0052011753,0.0050460724,0.0,0.0,0.0,0.008663744,0.043460503,0.0,0.0042537367,0.0,0.0,0.0048749284,0.0,0.0,0.0,0.0,0.0,0.028942378,0.0,0.015786057,0.020559534,0.010409428,0.025168095
layer_3,0.0,0.0,0.09387306,0.010124347,0.0,0.0050622947,0.0,0.0,0.009648731,0.00460898,0.0,0.019363122,0.0,0.01966859,0.0,0.0,0.0,0.0,0.06458019,0.010071463,0.0,0.053040795,0.0,0.040956937
layer_4,0.0,0.0,0.0,0.24866065,0.0,0.08829364,0.014056818,0.005479725,0.0,0.0053665526,0.0,0.10119052,0.010736232,0.044840254,0.0232928,0.0,0.0,0.017772362,0.059054416,0.02197172,0.0,0.0,0.0,0.030357199
layer_5,0.0,0.13697171,0.010013621,0.0,0.008797577,0.0,0.0,0.0,0.024040379,0.037333705,0.0940254,0.04502569,0.0706592,0.05461015,0.0,0.0,0.0,0.0049963533,0.0,0.0,0.0,0.0,0.042592354,0.1583524
layer_6,0.052623972,0.0,0.0,0.0,0.0,0.26607388,0.09619075,0.1789856,0.37201542,0.13978192,0.0,0.023103246,0.1342995,0.0,0.036132112,0.06354588,0.0,0.05872772,0.0,0.0,0.01074861,0.024827657,0.13138314,0.60503
layer_7,0.02242074,0.49173376,0.0,0.0046959445,0.0,0.0049907155,0.019973248,0.11010471,0.4744782,0.16656232,0.041988056,0.0045060236,0.0,0.35862175,0.0,0.0,0.0,0.0,0.014688024,0.029735317,0.11660373,0.047404945,0.040508457,0.022576442
layer_8,0.0,0.0,0.033245496,0.06413315,0.065966554,0.109879546,0.0,0.0,0.0,0.0095339725,0.028941138,0.1375689,0.008874456,0.02385188,0.045571085,0.19351295,0.0049620005,0.0,0.036786854,0.010657116,0.0,0.040688552,0.0859624,0.00913501
layer_9,0.005267159,0.1295049,0.023937298,0.0,0.0,0.0,0.31827813,0.758927,0.15244178,0.0,0.005267159,0.0,0.038506806,0.0,0.027129594,0.0,0.0,0.0,0.046842314,0.0,0.112204425,0.0,0.0,0.014605457
