,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,768.0,24.0,115.0,107.0,37.0,0.0,3.0,366.0,109.0,162.0,165.0,17.0
layer_1,95.0,163.0,40.0,133.0,6.0,53.0,169.0,88.0,0.0,294.0,0.0,3.0
layer_2,19.0,13.0,0.0,40.0,0.0,2.0,176.0,15.0,1.0,218.0,26.0,17.0
layer_3,0.0,22.0,245.0,0.0,35.0,41.0,17.0,21.0,31.0,10.0,40.0,337.0
layer_4,51.0,171.0,54.0,30.0,7.0,0.0,8.0,0.0,61.0,199.0,3.0,0.0
layer_5,33.0,4.0,5.0,115.0,554.0,282.0,1.0,1471.0,283.0,98.0,5.0,0.0
layer_6,63.0,507.0,97.0,668.0,0.0,0.0,429.0,1.0,467.0,6.0,664.0,56.0
layer_7,25.0,12.0,578.0,1140.0,4.0,54.0,43.0,174.0,337.0,0.0,308.0,1368.0
layer_8,908.0,147.0,508.0,1781.0,8.0,33.0,519.0,1346.0,1524.0,106.0,23.0,166.0
layer_9,10.0,46.0,5.0,730.0,40.0,19.0,872.0,15.0,176.0,69.0,0.0,79.0
layer_10,438.0,0.0,11.0,24.0,348.0,1064.0,278.0,287.0,6.0,109.0,41.0,3.0
layer_11,330.0,396.0,0.0,399.0,1317.0,387.0,1.0,107.0,137.0,242.0,930.0,496.0
