,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.013151158,0.2345443,0.0,0.0,0.014957831,0.014957831,0.0,0.033880327,0.0,0.038044907,0.0,0.0,0.018117173,0.0,0.0,0.6716743,0.0,0.4712961,0.0,0.34737158,0.010725239,0.075703345,0.0,0.0
layer_1,0.0,0.023747452,0.0,0.024134755,0.03533741,0.023884494,0.0,0.0,0.12780309,0.045440063,0.0,0.0,0.017203446,0.011019957,0.011592268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.011039054,0.0,0.0,0.0,0.0,0.0,0.0,0.0116529325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010979206,0.0,0.0,0.035069246,0.0,0.023046823
layer_3,0.0,0.0,0.077902324,0.0,0.011483466,0.0,0.0,0.0,0.011818446,0.011411551,0.0,0.0,0.0,0.011818446,0.0,0.0,0.0,0.0,0.045758758,0.0,0.0,0.07619399,0.0,0.10927661
layer_4,0.0,0.0,0.0,0.2899358,0.0,0.10075302,0.0,0.010852425,0.0,0.0,0.0,0.10604873,0.022245672,0.041818887,0.0,0.0,0.0,0.022962717,0.047227748,0.029228408,0.0,0.0,0.0,0.034496993
layer_5,0.0,0.058094475,0.011661051,0.010837784,0.0,0.0,0.0,0.0,0.0,0.059012298,0.11415069,0.032250762,0.09918011,0.04615005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011977407,0.032731917,0.15372422
layer_6,0.03308913,0.0,0.0,0.0,0.0,0.31464872,0.14563401,0.24306934,0.16537555,0.11166011,0.0,0.03863453,0.13025407,0.0,0.022123203,0.05589103,0.0,0.079479665,0.0,0.0,0.022820558,0.022771595,0.17635863,0.45911992
layer_7,0.023273854,0.5294452,0.0,0.0,0.0,0.0,0.055000283,0.10238042,0.54267985,0.18480037,0.040769823,0.0,0.0,0.4030066,0.0232175,0.0,0.0,0.0,0.028742021,0.022603149,0.13712113,0.06375217,0.03334924,0.021722432
layer_8,0.0,0.0,0.011487088,0.052335273,0.08603777,0.10895494,0.0,0.0,0.0,0.007158584,0.0113401115,0.24874425,0.0113930935,0.0457386,0.10316237,0.20483826,0.0,0.0,0.0,0.0,0.0,0.010396903,0.100949645,0.0
layer_9,0.02191256,0.15922809,0.044569016,0.0,0.0,0.0,0.5327274,1.0,0.17487663,0.0,0.0,0.0,0.062979735,0.0,0.01748034,0.0,0.010568765,0.0,0.10478533,0.011008581,0.14351697,0.0,0.011248227,0.023173632
layer_10,0.10075135,0.06421064,0.0,0.0,0.0,0.0,0.02183521,0.09126709,0.0,0.0,0.011197049,0.0,0.7785036,0.26796526,0.8445524,0.0,0.0,0.0,0.020406967,0.022401031,0.0,0.0,0.0,0.0
layer_11,0.022320999,0.0,0.0,0.009006052,0.0,0.031761624,0.0,0.011101425,0.02264718,0.027328335,0.0,0.043613084,0.16983125,0.3934174,0.13772428,0.0,0.033566773,0.03234712,0.38475877,0.3102105,0.031464946,0.047266047,0.011511908,0.030824618
layer_12,0.0,0.02078159,0.023061743,0.0,0.0,0.15888788,0.0667653,0.05402876,0.0,0.0,0.020408474,0.008254271,0.010680909,0.0,0.032870788,0.0,0.019592887,0.18833312,0.011363619,0.0,0.0,0.0,0.051872216,0.31497607
layer_13,0.0,0.011022284,0.0105242785,0.011101425,0.011003047,0.01182724,0.6090255,0.23187181,0.23340435,0.14791478,0.010957901,0.04152894,0.0,0.0,0.031452846,0.011867255,0.0,0.0,0.011293003,0.29585755,0.0,0.0,0.0,0.0
layer_14,0.52162874,0.0,0.0,0.27522022,0.16235152,0.6899522,0.055300258,0.012261775,0.0,0.36960045,0.023190517,0.0,0.0,0.0,0.0,0.0,0.034524336,0.053493176,0.0,0.044471312,0.019371474,0.009058586,0.0,0.06998361
layer_15,0.0,0.0,0.012000979,0.30125457,0.012298612,0.0,0.0,0.0,0.046777703,0.021013837,0.17707385,0.03550479,0.0,0.0,0.010831293,0.021261914,0.0,0.22767588,0.0,0.0,0.0,0.0,0.009554094,0.0310665
layer_16,0.008254271,0.05633604,0.0,0.0,0.0,0.0,0.098257825,0.010381969,0.0,0.03319469,0.0445245,0.011511908,0.035775546,0.0,0.05385644,0.0,0.0,0.0,0.0,0.20028038,0.030034352,0.0230478,0.0,0.0
layer_17,0.02300014,0.0,0.0,0.0,0.0,0.011787968,0.15128644,0.011417281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0221251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011888619,0.046264187,0.0,0.0
layer_19,0.04687121,0.123079166,0.011487088,0.22753102,0.011837922,0.02299343,0.047251068,0.024901418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.011818446,0.0,0.011818446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113026835,0.1043799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044026356,0.02157878,0.03389235
layer_21,0.41762462,0.011599098,0.024198066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105709545,0.0,0.0,0.023198025,0.022215305
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.010568765,0.0,0.029978057,0.0,0.009554094,0.0,0.0,0.0,0.04456082,0.0,0.046340153,0.042688806,0.0,0.0,0.0,0.0,0.0,0.010627869
layer_23,0.0,0.0,0.0,0.030301025,0.07205455,0.12166327,0.0,0.0,0.024063276,0.0,0.0,0.0,0.0,0.018571073,0.010681853,0.0,0.08022249,0.0573503,0.0,0.0,0.011267506,0.0,0.0,0.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.092568874,0.072238006,0.0,0.0,0.011306197,0.0,0.0118274,0.0,0.20409662,0.0,0.0,0.0,0.0,0.0,0.0,0.03243811,0.0,0.0
layer_25,0.01249144,0.030710982,0.0,0.073316984,0.011794951,0.0,0.02854409,0.0,0.0,0.0,0.010627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004123,0.0,0.010721344,0.0,0.0,0.06645459
layer_26,0.0,0.045457475,0.0,0.0,0.034929596,0.024220498,0.0,0.03347841,0.0,0.0,0.0,0.0,0.040432762,0.33483836,0.018736085,0.010287948,0.0,0.034929913,0.0,0.052559733,0.0,0.0,0.0,0.0
layer_27,0.09918065,0.019668903,0.0,0.0,0.115086675,0.10570934,0.0,0.005344915,0.019668903,0.02284957,0.010489236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02285013,0.2181617,0.0,0.044799484,0.0,0.0
