,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.00838696,0.17912552,0.00755236,0.0,0.00953914,0.00953914,0.0,0.050028272,0.0,0.02426259,0.0,0.0,0.011553965,0.0066007543,0.0,0.6746431,0.0,0.4070568,0.014200331,0.39240223,0.013841314,0.070176184,0.0,0.0
layer_1,0.0,0.015144593,0.0,0.015391591,0.03003235,0.01523199,0.0,0.0,0.11093362,0.058630396,0.0,0.0,0.010971249,0.007027819,0.021924447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0070399973,0.014952743,0.0,0.0,0.0,0.0,0.0,0.014961782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070018303,0.0,0.0,0.037513003,0.006480914,0.036478315
layer_3,0.0,0.0,0.049681082,0.007244994,0.0073234146,0.0,0.0,0.0071552796,0.022068786,0.0072775516,0.0,0.0073527885,0.0,0.007537043,0.0,0.0,0.0,0.0,0.04397042,0.0,0.0,0.08992533,0.0,0.118023105
layer_4,0.0,0.0,0.0,0.2759029,0.0,0.11889974,0.0,0.0069209775,0.0,0.0,0.0,0.07497775,0.014186855,0.04703692,0.0,0.0,0.0,0.01464414,0.06025063,0.032044332,0.0,0.0,0.0,0.029719215
layer_5,0.0,0.05903511,0.007436666,0.00691164,0.020909717,0.0,0.0,0.0,0.0,0.045089968,0.0878127,0.04051777,0.078124404,0.03638929,0.0,0.0,0.0,0.014879367,0.0,0.0,0.0,0.007638418,0.035856742,0.14435099
layer_6,0.048832577,0.0,0.0,0.0,0.0,0.28506604,0.11541396,0.19966044,0.1497211,0.09880249,0.0,0.032012813,0.12442146,0.0,0.014108753,0.04999542,0.0,0.07795526,0.0,0.0,0.029013742,0.021567155,0.16240066,0.44566676
layer_7,0.014842563,0.4498595,0.0,0.0,0.0,0.0,0.035075635,0.1383453,0.49306613,0.26728296,0.053787,0.0067963954,0.0,0.39751256,0.022190362,0.0,0.0,0.0,0.03259071,0.021496205,0.19479153,0.054921437,0.04205031,0.013853167
layer_8,0.0,0.0,0.0073257247,0.041101713,0.07648858,0.117810875,0.0,0.0,0.0072570634,0.011915959,0.013806309,0.22237137,0.014575703,0.050937798,0.11653108,0.23099573,0.0072419024,0.0,0.0122219315,0.0,0.0,0.0066304747,0.12787214,0.0
layer_9,0.013974418,0.14621125,0.03564737,0.0,0.0,0.0,0.51096255,1.0,0.15035756,0.0,0.006945133,0.0,0.060731217,0.0,0.017894093,0.0,0.006740077,0.0,0.06682533,0.0070205634,0.14061949,0.0,0.007173394,0.021756748
layer_10,0.078771956,0.048167154,0.014108575,0.0,0.0,0.0,0.0485641,0.065120704,0.006631024,0.0,0.013391691,0.0,0.82461196,0.30334166,0.7590638,0.0,0.0,0.0,0.026894934,0.049204856,0.006865372,0.0,0.0,0.0
layer_11,0.028152695,0.0,0.0,0.020007621,0.0,0.020255515,0.0,0.007079773,0.014442911,0.03137364,0.0,0.03398866,0.1439282,0.5169506,0.16194925,0.0,0.06798975,0.027592102,0.36415103,0.2953695,0.040402703,0.05412308,0.02170137,0.019657955
layer_12,0.0,0.020854503,0.02172065,0.0,0.0,0.15224373,0.13549131,0.063498124,0.0,0.0069631953,0.01301521,0.011935904,0.020826401,0.0,0.035060257,0.0,0.01249508,0.14196794,0.014669433,0.0,0.0,0.0,0.04760808,0.30317622
layer_13,0.007227927,0.013257011,0.013689805,0.013692855,0.007017034,0.007542651,0.55596083,0.21475366,0.3106055,0.14829674,0.0069882427,0.02648448,0.0,0.0,0.020058598,0.0075681703,0.0,0.0,0.012292641,0.28369018,0.0,0.0070153167,0.0,0.0
layer_14,0.5220647,0.0,0.0,0.26918167,0.17306787,0.6773253,0.07973256,0.00781977,0.0,0.35612488,0.050864324,0.0,0.0070503205,0.0,0.0,0.0,0.029755093,0.05616333,0.0,0.062356234,0.012353878,0.013047637,0.0065612216,0.0743647
layer_15,0.0,0.0,0.022078773,0.29705518,0.022289313,0.0,0.0,0.0,0.08960853,0.013401271,0.164873,0.053201582,0.0070503205,0.0,0.040684722,0.013559477,0.0,0.19750105,0.0,0.0,0.0,0.014208789,0.006092985,0.027237093
layer_16,0.005264042,0.042996798,0.0,0.0,0.014479747,0.0,0.12587051,0.013851642,0.0,0.021169433,0.036147084,0.014309548,0.044045698,0.0,0.048455764,0.0,0.0,0.0,0.0,0.19510582,0.025339888,0.014698401,0.007480572,0.0
layer_17,0.036714476,0.0,0.0,0.0,0.0,0.007517606,0.13121691,0.022096725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057322208,0.015859514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.03606002,0.0,0.014873182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075817946,0.036720946,0.0,0.0
layer_19,0.060651574,0.13719402,0.0073257247,0.17430164,0.029235398,0.014663728,0.044247538,0.03089509,0.0,0.01476196,0.0,0.014449424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076648174,0.0,0.0,0.0,0.0
layer_20,0.007537043,0.0,0.007537043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022140052,0.094986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04209215,0.013761554,0.021614354
layer_21,0.38477227,0.007397157,0.015431967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05840964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067414735,0.0,0.0,0.022754943,0.027751002
