,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.19279432,0.046099048,0.13852794,0.7101624,0.09961958,0.5266879,0.66807014,0.16511086,0.44606325,0.57318234,0.6236931,0.586387,0.5062667,0.43598118,0.5009489,0.09594188,0.69922936,0.41447467,0.1344476,0.43357936,0.20307176,0.66508144,0.68903583,0.29780108
layer_1,0.82122624,0.53319776,0.40930077,0.518439,0.43531153,0.5130585,0.7395749,0.45569906,0.82179123,0.6727229,0.50084895,0.37009934,0.49411082,0.4642911,0.4827428,0.53426677,1.0,0.39252517,0.41758218,0.36649305,0.48024032,0.77509445,0.5645552,0.379651
layer_2,0.5296546,0.5230221,0.54103565,0.53803056,0.5185331,0.5154346,0.54058254,0.5296649,0.61078006,0.54301816,0.5740154,0.6119698,0.5042124,0.519676,0.5730112,0.53028566,0.5277059,0.5637547,0.5738717,0.59676933,0.48566505,0.56086713,0.5393337,0.518831
layer_3,0.7638633,0.5927888,0.49435687,0.43683472,0.5105832,0.4706351,0.6318843,0.4817542,0.4811275,0.5452032,0.5520861,0.50363487,0.44576386,0.42022467,0.5629208,0.5784911,0.6024128,0.531537,0.5266468,0.54746723,0.5243161,0.63617045,0.67380697,0.61541075
layer_4,0.5386006,0.57470375,0.6630829,0.4824556,0.51551926,0.6113269,0.56764865,0.53594685,0.53946865,0.41777724,0.4726356,0.40256986,0.86977184,0.47538072,0.6032369,0.8102451,0.5406629,0.5420718,0.4406249,0.72685695,0.6315949,0.6036942,0.53577024,0.5001853
layer_5,0.554999,0.48235804,0.5548023,0.6168854,0.6287167,0.71057856,0.379027,0.36232135,0.5323102,0.34028798,0.45713237,0.6507684,0.5389596,0.6088779,0.55474496,0.5868253,0.6586752,0.6639222,0.85719585,0.72476965,0.7451492,0.62415946,0.5628583,0.53151894
layer_6,0.549275,0.7009051,0.5351933,0.6040863,0.47701275,0.48085827,0.36000878,0.45270717,0.4287713,0.5708153,0.94629836,0.47977585,0.5356889,0.6886041,0.81702805,0.51952344,0.60788774,0.5324089,0.6317777,0.4964482,0.70355034,0.6356501,0.5689318,0.57002103
layer_7,0.45648363,0.26012915,0.5332389,0.6326845,0.56293523,0.49720743,0.91841,0.8142868,0.56024814,0.80956864,0.60333383,0.696118,0.4951891,0.6390093,0.6194885,0.81833905,0.59147197,0.5982625,0.6538187,0.78746235,0.59855926,0.5923841,0.53658587,0.78988606
layer_8,0.5506716,0.72014886,0.52132964,0.33605063,0.5288874,0.6247879,0.44319436,0.6433192,0.3928832,0.7131915,0.6721164,0.5081382,0.67570007,0.5332933,0.6554219,0.38745216,0.6846695,0.66790193,0.6182681,0.5198157,0.56991833,0.55370516,0.555101,0.57234097
layer_9,0.5099701,0.5452382,0.5507532,0.6637332,0.5465457,0.57297087,0.44468987,0.5866578,0.34652224,0.5414506,0.5339676,0.63845104,0.5102071,0.5229156,0.7081586,0.59131324,0.49395788,0.6693041,0.6303033,0.5054119,0.3670958,0.73657346,0.4928268,0.4854239
layer_10,0.603218,0.59859806,0.69089204,0.61877835,0.45058912,0.40579817,0.7534427,0.80400294,0.7856885,0.66852075,0.8488928,0.39153427,0.4634714,0.9342012,0.38091588,0.50731885,0.6211832,0.5990596,0.74028,0.5555947,0.59695345,0.51317316,0.695803,0.6525804
layer_11,0.65621156,0.5681755,0.8062253,0.6219978,0.57286155,0.5681652,0.6766332,0.60063964,0.7079013,0.5424045,0.7120111,0.7263466,0.7434003,0.46539146,0.44037995,0.56416047,0.5414303,0.6416156,0.6654848,0.62356097,0.767086,0.78299874,0.67848235,0.7500672
