,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,9,5,4,7,5,3,5,6,4,7,3,7,7,5,1
layer_1,9,9,6,4,6,2,4,2,1,3,5,2,2,7,5,3
layer_2,11,9,12,7,4,4,3,4,3,0,4,3,6,3,3,5
layer_3,7,9,7,8,6,6,3,6,6,2,2,0,4,5,5,1
layer_4,10,6,9,7,5,4,6,3,4,2,5,2,3,1,4,3
layer_5,8,7,6,6,10,6,5,5,5,5,5,5,5,5,5,5
layer_6,7,10,6,6,9,4,5,5,4,5,5,5,5,5,5,5
layer_7,11,6,6,6,3,9,4,4,6,6,5,5,5,5,5,5
layer_8,11,5,11,5,8,5,5,5,5,5,5,5,5,5,5,5
layer_9,11,5,6,6,5,5,6,5,5,5,5,5,5,5,5,5
layer_10,9,8,6,8,7,5,8,5,5,5,5,5,5,5,5,5
layer_11,8,9,9,6,5,5,5,6,5,5,5,5,5,5,5,5
layer_12,7,7,7,5,4,5,5,5,5,5,5,5,5,5,5,5
layer_13,12,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,7,6,4,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_15,7,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_16,10,6,6,6,5,7,5,5,5,5,5,5,5,5,5,5
layer_17,9,7,6,5,5,5,5,7,6,6,5,5,5,5,5,5
layer_18,9,11,6,7,4,6,5,5,5,5,5,5,5,5,5,5
layer_19,8,9,6,7,5,9,8,5,5,5,6,5,5,5,5,5
layer_20,10,10,6,4,5,7,5,6,6,5,5,5,5,5,5,5
layer_21,7,6,7,6,5,5,7,6,6,5,5,5,5,5,1,4
layer_22,8,9,4,5,4,6,8,4,6,5,5,5,3,5,5,4
layer_23,7,7,6,9,6,7,6,8,7,6,6,6,5,6,4,6
