,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.08,0.28,0.0,0.16,0.16,0.04,0.08,0.16,0.0,0.0,0.0
1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.16,0.0
2,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
3,0.08,0.0,0.08,0.04,0.04,0.12,0.0,0.04,0.0,0.0,0.04,0.0
4,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0
5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.28
6,0.08,0.04,0.0,0.12,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.04
7,0.0,0.04,0.16,0.0,0.0,0.08,0.04,0.2,0.04,0.0,0.08,0.28
8,0.04,0.08,0.0,0.24,0.2,0.12,0.16,0.08,0.04,0.08,0.16,0.24
9,0.24,0.16,0.08,0.04,0.12,0.04,0.04,0.04,0.08,0.2,0.04,0.0
10,0.12,0.12,0.24,0.12,0.04,0.16,0.04,0.04,0.08,0.0,0.04,0.32
11,0.2,0.04,0.08,0.08,0.04,0.08,0.04,0.04,0.04,0.08,0.08,0.04
