,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.823945,6.0875998,119.33904,14.514999,7.2685513,13.837112,3.212477,1.476663,17.764378,121.02718,17.468111,34.427696
layer_1,12.560693,14.372985,0.12137506,1.3475648,88.41966,2.9797733,5.9884076,4.9457326,1.3441057,2.7355778,159.05244,38.00682
layer_2,4.59451,14.863169,8.112338,4.3252225,0.96979964,4.000357,4.425668,14.21763,13.434954,22.922771,47.895313,20.431921
layer_3,0.08165983,7.4653664,131.4378,19.18479,2.0644948,12.276491,2.3762162,4.308009,4.418377,4.2929273,2.0902948,3.6245832
layer_4,3.6223593,8.400234,56.74724,10.754298,0.77690035,1.3121316,3.0671837,3.1813734,9.439555,4.585427,0.58151066,11.196792
layer_5,11.936456,15.563593,3.315334,10.761973,8.129484,13.949216,3.2818635,0.3726386,4.266155,8.504463,1.4160724,7.689852
layer_6,113.38455,44.478264,17.771135,8.001884,59.46927,11.040697,1.2880356,12.205107,2.3863432,9.5979595,5.843661,2.138678
layer_7,19.292782,9.594798,4.336092,6.577787,6.8486886,167.80397,5.74349,24.98361,4.7292953,21.763493,7.11533,63.38275
layer_8,6.299707,148.32938,2.5896838e-07,3.7014894,0.004197485,0.3007576,6.992928,6.084535,0.04120953,0.004046729,0.042331733,8.499798
layer_9,10.4887705,16.634943,1.4372901,14.744532,40.433544,4.4187365,114.277916,8.357912,3.5871837,3.5530884,5.1278605,12.698172
layer_10,10.558236,36.530968,19.131933,4.377739,9.074582,3.1514752,8.526276,44.07551,3.955833,11.826751,146.83289,87.42562
layer_11,4.187038,9.630858,5.4939313,3.3114016,5.89581,4.8121486,8.400097,18.93628,15.209726,4.9064612,3.9121027,10.097108
