,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.224101,24.048166,23.13176,18.369415,17.764645,24.552074,3.9875655,4.977966,39.78252,12.365651,41.4898,24.228926
layer_1,8.019837,27.684704,2.6643329,2.7951987,14.794013,10.300963,6.9686785,7.512259,45.194244,50.204338,24.054443,12.525358
layer_2,8.702877,11.052754,34.66619,4.3759694,0.88522744,7.2556443,6.642561,34.33651,12.634001,35.311714,13.291477,11.12888
layer_3,1.3226277,17.950573,21.058514,23.267517,1.4027619,19.159372,2.23434,6.785595,24.32156,7.2141914,4.340641,4.38591
layer_4,6.15474,14.388988,22.131756,50.82977,0.96237856,3.4126906,5.268937,5.0178514,20.537678,6.7184005,1.9292753,15.38085
layer_5,26.025076,12.291075,5.5360327,47.888313,9.048789,25.902115,6.5747123,0.66707754,6.1277223,16.113686,2.4514132,15.222841
layer_6,16.479696,18.70739,40.880634,46.319042,37.45818,24.509586,1.1487404,18.366327,3.4350593,21.342512,7.8820257,2.8059342
layer_7,8.382452,30.878424,4.8949594,29.71735,13.961149,20.932028,8.821099,29.559155,7.2647166,26.754227,27.933016,30.476023
layer_8,11.130372,30.858534,2.4739405e-05,7.694158,0.0061167083,1.236013,9.258722,34.977898,0.5700272,0.023095302,0.40754303,16.649414
layer_9,15.15359,27.917849,3.1556923,13.883729,13.49208,10.645687,22.614029,44.315796,20.328138,5.683436,51.048992,8.922507
layer_10,19.612005,19.626247,13.662169,28.864752,7.793132,4.4130044,7.8843293,22.118658,3.2257586,5.302953,24.650578,14.714052
layer_11,32.32859,8.398214,14.37252,6.910191,6.1749253,6.0404806,11.760837,11.938216,9.916586,7.1853304,9.045592,8.009111
