,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.516021,6.952891,0.38323376,4.873344,4.2617583,9.607298,1.634688,1.0118817,6.5781527,0.07501364,8.497392,4.369925
layer_1,1.180544,3.046148,3.2039187,0.7012342,1.064644,2.5901446,2.305117,3.1376023,14.238132,7.582684,0.061904196,0.6554619
layer_2,1.0501281,4.3159165,8.600871,1.1788988,0.5745201,1.4832686,1.8233293,3.069715,2.0967305,2.5265212,0.6211221,3.0937932
layer_3,0.22025119,1.4066033,0.71879274,4.7472177,0.48923743,3.589591,0.2610625,1.5302718,4.691693,4.5286393,1.3072208,0.87986034
layer_4,1.4738115,4.443691,1.4947789,11.833238,0.36240995,0.5113997,1.4461591,1.0857048,2.8439212,1.1499761,0.45719743,3.0311203
layer_5,10.77848,1.8035288,2.1935537,6.6869526,1.8236243,1.5723575,1.5687243,0.18707302,5.2608185,3.8824117,0.43651754,2.1519105
layer_6,1.1285918,1.1632338,12.198023,14.97264,0.91814685,2.6933827,0.27463606,5.0540147,0.58279127,3.9738955,0.9277739,0.5457056
layer_7,0.80101365,2.1828136,2.0606642,4.9045067,4.4280424,0.94110024,1.8211966,3.7020683,1.1988374,4.0040755,5.2066026,1.2804141
layer_8,1.7437929,0.44334072,2.859426e-08,2.4373384,0.00035721104,0.5684745,1.95033,7.9948153,0.14029829,0.001726266,0.031906284,5.229884
layer_9,1.6970555,6.333325,0.68340695,2.9260373,0.6068254,2.0206804,1.3619149,3.3785863,5.3561954,1.5082778,10.084622,1.7837869
layer_10,2.2983325,0.68075854,1.2659498,4.1114187,1.574933,0.70896816,1.6746211,0.49373844,0.559511,3.5586007,0.66419256,0.5791908
layer_11,3.1618013,2.957611,3.802712,1.6472516,0.72050613,0.6792085,1.9344916,0.5065218,1.1691976,1.5831757,1.875868,2.2483654
