,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.197207,5.0839114,63.349728,6.1027484,5.1978807,9.521482,0.6310017,1.5184382,9.94116,39.60701,8.17039,18.924383
layer_1,4.8580565,15.778432,2.8635395,1.0505544,35.53397,3.1188247,2.024318,2.1949592,0.901913,1.2271712,60.01033,42.04869
layer_2,3.7434478,5.5053244,6.5260024,1.1770717,0.3376308,1.7436116,1.8854767,5.164576,4.034159,12.76275,20.568928,10.1526985
layer_3,0.1854387,3.273914,62.117558,9.254725,0.45844975,4.518202,0.509382,1.7742064,2.2771847,1.4026217,1.01648,1.2249726
layer_4,1.4724982,4.078969,19.899504,4.5478215,0.56105596,0.557651,1.2858781,0.9141685,5.428065,1.7657593,0.20445308,6.3442307
layer_5,6.4149218,9.088268,1.0275743,2.8110805,2.4941087,14.059667,1.3647904,0.36452687,2.8472185,4.252458,0.6730205,4.9490337
layer_6,37.435455,18.024887,12.333486,3.2182455,36.257217,7.764731,0.56575954,5.8462663,1.167285,6.331144,2.0912948,0.5273314
layer_7,5.771054,7.100625,1.9780583,2.6546547,3.4843683,57.469013,6.077981,9.473121,3.6723802,13.995833,5.5481987,24.688152
layer_8,4.193086,48.494976,2.2259705e-07,1.7571712,0.0010118939,0.1377232,1.8831958,2.605566,0.033710252,0.0071618594,0.025726868,4.4598975
layer_9,3.9790576,11.302105,1.0049288,5.934357,22.929266,4.300426,60.265636,6.452563,2.0827546,1.899789,2.1778905,5.090825
layer_10,3.7457018,9.796092,14.467613,2.2237926,5.3291245,2.050337,4.372276,22.908596,1.9353244,4.8702407,60.624508,44.838867
layer_11,2.0394533,3.5867136,3.2760267,1.542267,3.3922808,2.0679622,2.4753609,22.126123,11.948213,1.0824667,2.8740966,3.227138
