,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.340088,33.18616,971.6552,76.89026,60.06345,76.77534,10.058855,21.665892,131.98709,1499.681,95.97182,310.02588
layer_1,52.88978,294.2645,12.51809,12.365127,457.59912,33.690315,45.592255,40.14272,15.639123,21.44291,1798.304,881.51733
layer_2,134.50032,172.08852,100.4583,29.525452,10.895615,41.989468,32.515205,167.9309,132.9389,89.34922,217.7889,156.11563
layer_3,6.4104176,85.388,1277.7119,127.4695,7.7492766,49.567757,22.186153,22.128178,48.725647,43.103226,31.019815,28.533577
layer_4,56.162228,57.658615,312.63974,86.85318,65.0474,15.88922,29.56205,22.767355,70.225006,52.943226,2.318442,94.921196
layer_5,111.418625,143.80116,46.40625,48.925922,37.337463,271.7801,46.30073,35.053295,35.89203,55.953526,24.83053,99.618
layer_6,1166.5758,144.17989,102.07227,47.140804,317.5702,66.46004,15.793232,83.76687,20.61795,123.26563,51.832016,15.294773
layer_7,94.18045,157.59285,19.63806,45.040493,73.30272,1460.9509,136.73499,126.43565,64.41018,166.95633,80.29566,164.52927
layer_8,58.73178,622.7372,1.6484737e-06,30.920906,0.010062531,2.711219,34.074814,42.571915,0.54151875,0.058649424,0.24977675,39.42993
layer_9,47.35135,267.4627,16.276789,143.46692,178.94713,51.801937,1135.6486,119.50518,36.543907,32.596054,39.94963,82.61222
layer_10,55.344105,112.494804,495.74628,58.279297,187.79022,53.679085,82.985085,158.22653,72.29746,33.343143,1792.5576,1184.5187
layer_11,22.896727,43.603123,41.18779,37.804455,55.900898,32.818306,47.184647,541.1711,152.15732,44.44082,32.302116,38.778797
