,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.465475,46.87508,66.19162,21.34933,21.594631,28.466848,3.3384445,156.433,108.79054,96.69598,55.376656,79.59503
layer_1,9.567397,99.84489,353.45032,92.116264,36.89026,24.733385,12.516353,9.727679,20.617586,77.13508,166.53299,87.30932
layer_2,26.894192,37.493908,51.496944,9.617406,2.6163957,18.758053,7.8923564,184.49658,30.944536,18.998135,19.96535,18.576574
layer_3,2.654411,38.04273,87.36681,44.961533,2.1383028,228.82536,4.2873077,6.5903335,21.436785,14.16142,6.527889,9.40426
layer_4,12.5636425,22.39587,47.8366,66.14781,3.8941061,7.6785007,8.551882,7.1096377,24.597986,15.92316,1.4773144,26.84505
layer_5,37.578922,28.651337,15.154429,129.4656,10.462521,70.92618,14.267162,2.571469,8.954422,17.202515,7.3685403,33.432434
layer_6,98.88195,21.82424,46.06985,50.87185,64.94306,27.6342,3.6407874,47.046516,7.623979,36.168533,16.80814,4.3704915
layer_7,20.386456,85.611206,6.618395,39.20757,20.773602,139.48532,34.12692,45.36541,11.059184,62.446167,37.685646,34.84026
layer_8,19.382784,77.27892,1.2062421e-07,8.095521,0.0044114245,0.9627595,9.98455,33.7799,0.36429274,0.010615188,0.21726398,216.90573
layer_9,12.103784,83.95366,4.6352468,42.53703,22.876755,42.733753,120.02185,224.92488,16.391558,6.2381644,67.179184,11.432896
layer_10,21.107992,22.185978,61.707993,76.56323,38.330368,17.417944,15.890026,19.315327,12.969532,260.512,159.91205,81.463905
layer_11,50.669853,270.5405,59.284298,19.759161,22.635048,17.822714,127.37805,78.51679,52.186584,30.409512,24.820417,81.517204
