,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.6464276,6.0326085,1.161229,3.9866803,3.1381798,5.7380133,0.6639306,25.8988,9.47873,1.1425221,11.538964,6.2976184
layer_1,1.5142407,11.656341,43.579952,15.370499,1.3855418,1.9551865,1.216927,2.3220863,11.730873,38.537,0.9809437,0.89132565
layer_2,1.1238608,3.7644393,9.225859,1.2111175,0.38129532,1.3667065,1.4464009,11.405901,4.3523917,6.0129995,1.5669881,2.856153
layer_3,0.0951607,2.1086595,2.586645,5.755112,0.4859158,31.062136,0.36619297,1.5096419,6.5614853,2.7394485,0.7331581,1.530016
layer_4,1.3898773,5.820372,4.009875,20.015118,0.32262865,0.65223724,0.8961797,1.158352,6.4059615,1.5780816,0.40308228,2.401271
layer_5,8.801389,3.0816467,1.8523897,55.450436,3.1655877,2.6081169,1.747123,0.27701533,2.3761568,3.9194376,0.5042976,4.7872014
layer_6,3.5511022,3.07214,25.224228,20.106632,1.8006446,5.6093082,0.6779144,7.946641,0.8914274,5.31306,1.3988032,0.4592729
layer_7,2.0943239,7.9681177,1.7326014,16.136217,5.3455777,3.5034635,3.0330906,5.158346,2.141325,7.5513744,10.388071,7.0449615
layer_8,4.5436535,1.6610104,8.654034e-09,2.2244408,0.0009366806,0.40252775,2.4775136,13.335372,0.14365067,0.002108283,0.029618364,42.204617
layer_9,3.2196393,13.496087,1.0347419,5.2662706,1.5800834,6.1366105,3.2412436,13.575465,4.627961,2.221919,35.65931,4.427567
layer_10,6.2743235,3.0383673,2.4135056,22.064941,2.5868442,2.0398326,3.5824242,2.173685,2.5334527,34.03379,2.5697103,1.632955
layer_11,18.294924,21.73701,24.659826,2.302375,1.5777771,1.1586187,13.561299,1.6209248,2.0405118,9.366622,2.97511,9.044694
