,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38.60524,22.82976,160.36763,56.748672,44.524796,60.3998,16.23466,62.347717,69.31637,148.43034,77.75134,82.885666
layer_1,28.71055,34.007618,148.92616,15.494046,120.75809,13.821923,38.404575,38.24017,36.86341,48.441734,247.85864,51.63762
layer_2,23.110754,49.224644,46.580624,16.389023,5.9000835,27.599463,32.109806,83.83406,33.02675,35.593063,73.14298,118.42101
layer_3,0.9872068,33.30333,190.95714,70.67018,7.523063,138.68501,13.289531,37.237144,60.316616,15.625627,15.183629,17.381504
layer_4,18.699997,32.26604,94.16994,64.97792,3.3626914,10.534772,28.000624,15.267948,47.341957,15.553816,3.1538033,53.47755
layer_5,80.27821,35.427406,12.134356,56.95635,26.425306,40.62725,13.621758,2.0522797,33.04667,38.692722,10.536564,35.331833
layer_6,154.23242,86.044846,80.59964,54.512398,108.89254,77.63709,6.4034667,40.876835,11.7332945,41.283417,18.535124,18.809795
layer_7,50.213795,37.695118,20.853085,64.73194,26.36809,222.7023,36.596943,94.508484,29.790102,54.712395,72.23051,125.97239
layer_8,36.328568,228.342,9.0879425e-05,26.044014,0.056870963,2.4900792,24.498161,62.957607,1.4575533,0.08408293,0.6209106,75.38578
layer_9,28.32064,67.80134,9.57992,36.15639,55.1654,16.514359,139.60991,58.800365,25.66663,15.781552,42.36845,34.837093
layer_10,37.140926,63.56973,37.762833,23.977083,29.21288,13.64914,34.56518,58.746128,7.6716514,75.98741,229.81688,83.24274
layer_11,28.83455,49.91043,28.358786,22.935083,22.938173,19.135382,37.840454,57.698555,48.916924,21.711813,12.392326,26.27725
