,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,46.496822,6.8441706,7.4187922,1.3792737,14.910733,16.036945,11.148289,13.886127,17.974684,10.507188,15.751055,34.01292,9.102067,10.268336,7.760638,23.215734,10.992429,39.356823,9.350696,14.878786,57.366932,48.055496,21.683094,48.24043,16.474852,25.067276,16.973867,16.67456,3.763936,0.5307003,4.4537663,0.10576436
layer_1,12.156133,6.6300807,3.6805599,10.744371,2.3171985,4.1876373,1.7696207,0.87938344,8.01023,4.035336,35.73437,10.255394,27.797064,1.9536667,7.0655465,3.775868,2.394082,6.839353,0.61823773,4.286904,3.096605,3.981117,3.6917071,0.44362932,1.2137431,0.2288063,0.49763387,0.48225772,18.841614,21.319391,8.601103,3.7591703
layer_2,10.401516,1.3593693,3.7699187,1.5377401,37.533638,12.839792,12.184163,20.663673,1.9163934,7.420195,6.794351,5.636798,6.0188727,5.2833705,4.210851,4.965692,5.810654,3.3858004,4.82324,17.04425,0.6171272,1.9287437,1.9191906,1.9390372,10.115939,9.087655,1.581281,3.8921216,12.922953,6.1705747,20.950247,38.424263
layer_3,18.930481,6.4143214,34.75475,6.274841,3.2339518,5.289686,17.953524,8.901533,40.33535,15.596192,21.335825,7.7112174,19.82808,35.248768,11.9283285,35.18996,5.4722514,7.8260508,2.2027164,2.6804097,13.544506,14.169821,28.591516,5.0254893,29.761444,8.017027,8.60126,4.139824,53.235615,25.980164,18.826077,20.986784
layer_4,11.5131235,28.435368,11.55206,7.5290184,40.028675,15.988922,28.945127,25.192036,36.25908,31.907652,28.633406,6.939283,6.1898637,21.864706,4.842404,27.624374,1.3514798,40.524956,11.218914,3.6708786,8.665601,4.8572006,26.043137,40.268837,30.706347,16.983883,10.280919,52.85972,6.872659,5.047605,5.2015705,16.799011
layer_5,20.594345,15.992157,35.327747,30.391634,20.22115,2.2047572,17.132963,4.5633144,2.841807,0.8704396,0.68765014,0.05266177,21.920359,18.420717,6.0632186,22.672297,49.80773,29.020975,35.57072,15.043047,35.125797,16.077595,4.867824,7.2103376,25.700516,47.845486,21.47281,24.381563,26.41064,43.11331,48.66092,20.88749
layer_6,14.839848,54.790863,12.915587,39.54973,29.125784,23.956148,12.487072,43.702404,1.4289056,0.40165627,2.0408726,0.09616836,26.478086,14.366876,14.62968,23.354506,26.747545,31.38679,27.573084,35.657864,24.38601,56.188488,40.291077,16.505226,41.382748,26.418015,23.884254,19.397303,39.704227,29.9083,27.991947,31.34551
layer_7,48.676846,38.812157,35.197285,25.682453,26.413063,1.6081587,3.8648114,20.888622,19.91604,3.4957187,23.820368,31.005417,2.9217875,36.56785,40.66815,42.241707,47.75982,77.180824,23.147724,31.24994,21.96778,13.70535,13.559853,22.075235,28.539934,27.977715,25.54632,28.143509,2.8812578,6.9865475,11.625987,41.40466
layer_8,26.27629,16.26312,26.159952,12.900304,16.78678,29.97783,35.46,33.44953,14.965201,45.760025,45.61952,54.74521,36.255238,30.403013,25.645077,24.916254,5.960002,1.0978984,1.2554467,0.25989014,5.5602875,7.4467115,36.02186,17.28234,19.889519,49.008606,8.650546,24.792377,13.840473,61.56347,7.0177054,6.2044816
layer_9,20.015923,17.68569,20.602694,35.088676,39.30063,37.314995,29.078413,44.25911,2.9391706,19.706957,4.5046473,17.380573,4.8958454,47.01239,45.91006,33.11567,3.8141463,1.8272017,4.4213514,24.961105,30.532516,6.1987286,14.448882,27.933907,8.223138,29.597668,37.082005,14.540011,8.667358,18.538181,43.81274,12.82583
layer_10,7.754966,0.5241299,0.24030146,4.1467137,16.565928,18.006325,3.3616438,35.071888,22.80099,16.515251,13.035547,19.655449,22.741917,4.460665,3.4382799,9.273402,23.516193,5.344031,40.17881,20.770687,1.7170521,5.401927,7.221356,0.93053955,6.7006874,6.403305,3.1011183,15.452883,24.977554,32.486237,2.6960063,11.258635
layer_11,18.618032,9.614964,23.619972,6.215901,5.8249516,2.8098168,1.0456598,1.739675,21.230455,14.750458,10.662944,2.4457963,1.703043,1.1208738,1.7749654,5.4313035,21.831291,25.272224,1.2815742,13.956473,2.5049345,9.070144,5.5479207,3.9710333,6.582591,5.4387984,0.9585182,8.456712,36.9783,8.935231,18.753706,10.53804
layer_12,1.3255799,0.57274103,5.545923,5.2216883,4.5132184,4.8584948,4.7794437,51.753475,29.559425,22.595503,8.321656,22.004177,1.4610312,1.7909757,1.5649467,1.3316082,2.9291973,11.125459,1.3553532,16.205656,11.725577,43.983692,6.6100397,24.806229,3.369897,12.906101,14.182601,10.766706,1.5581858,1.5841968,1.5676922,1.2318336
layer_13,1.8164809,1.9819863,2.7346702,7.414852,51.11527,1.866038,1.0950595,1.164027,4.060971,18.506382,10.5834875,38.866055,1.0004632,1.8999583,1.7818966,14.689231,5.067394,10.398245,6.9778256,0.9253173,0.75427216,0.9918896,0.40573534,4.1630487,2.2670817,0.5672847,1.973159,2.7591686,8.608323,7.0267525,14.61485,5.5502744
layer_14,5.4164457,9.862637,2.1987205,0.81664824,9.44064,24.665735,10.146013,5.615305,3.8833504,1.2139379,8.72271,1.6289456,1.4375933,4.7940006,1.7856488,2.149529,8.945688,24.885748,56.04777,15.626353,1.518084,2.2080994,2.3119051,26.933943,10.169668,12.418669,2.8815534,14.207327,1.1888691,1.0893902,1.2164593,1.3551831
layer_15,21.481346,10.08797,7.525423,10.414378,2.1232433,4.52914,17.334745,3.393301,19.029741,2.625676,0.615956,9.29261,3.4960737,4.8997183,0.2459046,13.2949915,1.1360955,1.3399503,4.542801,0.9556885,1.4798772,1.5625708,2.6096704,0.37345302,22.669827,2.4095974,44.097225,8.38391,4.325429,1.0276731,1.3411279,1.6535294
