,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.686971,1.2855519,3.3198094,0.12083903,0.33630633,0.35900462,0.6622534,0.64346915,0.319838,0.06904157,0.48577428,0.85779834,0.4599034,0.17053254,0.11172328,0.3719119,0.24428697,1.2118175,0.087235644,0.27436444,1.1508523,0.66431224,0.34943014,1.8372984,0.8281896,1.48483,0.47538298,0.5197478,0.15843065,0.0073129395,0.14752065,0.0005183261
layer_1,0.3820462,0.76968044,0.0821134,0.9265518,1.7703274,0.7575784,0.64988303,0.77471834,0.30244833,0.1438463,0.95733345,1.165028,0.70882183,0.5431779,0.25761056,0.39684105,1.8602791,0.38955078,0.2810834,0.12147635,1.4992433,0.045927234,0.01529126,8.7259934e-05,0.13646476,0.013994565,0.2640429,0.32817143,0.34894457,0.3824264,0.56041664,0.16067687
layer_2,0.4398831,1.0496671,1.7451323,0.033854734,0.45261562,0.23149484,0.15874994,1.1618948,0.21807227,0.2844652,0.077081814,0.7208411,1.1702917,0.112483405,0.13285394,0.048068654,0.48969704,0.15090059,0.38995853,0.32211062,0.002401485,0.8776642,0.6726072,0.17467074,0.41802824,1.3788484,0.01013449,0.1298321,0.33007568,0.043394044,1.6802654,0.8357654
layer_3,0.41528404,0.11490275,0.77676517,0.77839863,0.26002905,0.26940233,0.5071412,0.3220112,0.4876666,0.23478264,0.8129956,1.1576762,0.08613057,0.26855662,0.17331916,1.0842601,1.5278176,1.1685911,1.1676999,0.64666885,0.25230092,0.6478866,0.42249507,0.20566541,1.5591515,0.13037929,0.808187,0.1276682,1.7059742,0.98909634,1.2743974,1.0220214
layer_4,0.09457366,0.3077538,0.31081164,0.10349286,2.0845423,0.47456017,0.18653049,1.353666,0.41413316,0.87102103,0.37975672,0.1905971,1.8542731,1.1554062,1.0644187,0.4676545,0.008372728,0.65004826,0.56440425,0.043855123,0.083531685,0.10400058,0.23523922,0.8142307,1.830237,0.8541055,0.41277352,0.710868,0.14692023,0.016548738,0.08857486,1.0351949
layer_5,0.23185347,0.1829392,1.6157827,0.8471988,0.27973324,0.044312965,0.15331072,0.061050396,0.04673291,0.0071717016,0.01090239,0.0009635867,0.82315946,1.0117732,0.8817738,0.69710565,1.132487,0.50013626,0.63726836,0.27180588,0.95518684,0.11287881,0.028850626,0.04609308,0.37409952,0.9606251,0.32229748,0.5269496,0.5328171,1.3336344,0.861216,1.1112496
layer_6,1.8935788,0.47272113,1.1326846,1.5278757,0.5961454,0.66485006,0.8162072,0.76398593,0.098723754,0.07943979,0.05748701,0.014933138,0.38435596,0.44917136,0.26288942,1.1652594,0.48624456,0.7824777,0.5173992,0.79724365,0.39889294,0.5779063,1.5586767,0.64032286,1.0284647,0.5862064,0.4463143,0.30176684,0.47138435,0.54909295,0.6041407,0.9906694
layer_7,1.2089176,0.8129266,0.38857478,0.4015427,0.9634808,0.0223466,0.16085537,0.8263365,0.7055846,0.053503044,0.4619316,0.43089622,0.05231937,0.47191313,0.5604746,0.78638774,1.8511341,0.86939144,0.17305675,0.61832666,0.41571632,0.72741425,0.25475135,0.34504896,0.49428242,0.5932413,0.49766096,0.35741684,0.06219291,0.10212899,0.07117779,1.7057979
layer_8,0.6236721,0.49809217,0.6338027,0.5139069,0.4477418,0.7125933,0.675085,0.6796273,0.95204777,1.2901558,0.48656583,1.5959525,1.0578825,0.91290236,0.6110064,0.5113014,0.19995885,0.011469409,0.019453116,0.0027575186,0.245851,0.21388851,0.95182025,0.5639809,0.51889205,1.0010027,2.2491703,0.491097,0.40341938,1.2806977,0.27984792,0.32795236
layer_9,0.36860275,0.3473511,0.655223,0.9342126,0.9719536,1.1796488,0.7359783,1.5554975,0.041446127,0.56799924,0.046495877,0.8466895,0.09009468,0.9755296,1.4610887,0.88542366,0.438081,0.039717913,0.2091971,0.4385924,1.2265956,0.14124116,0.33544335,0.50633824,0.18579547,0.82142246,1.6534265,0.3940593,1.5765359,0.5797951,0.9412801,0.5070765
