,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22.844164,5.43773,18.199856,0.66217685,6.635833,7.340935,5.3097954,7.132815,6.6994643,4.5047126,6.1653147,11.538569,3.0542881,3.1888216,2.4926655,6.6749163,3.5344439,15.412835,2.5929303,5.1419034,17.81041,13.882663,6.376826,15.446661,8.340842,11.752572,8.222879,7.706057,0.58273584,0.11092339,1.6267091,0.020320134
layer_1,7.1788864,14.162768,1.8265629,5.677199,2.454034,2.4339497,1.5638282,0.5522723,2.076433,1.418192,14.66297,5.425171,10.306256,1.642708,3.0535853,2.6123397,5.4549747,5.6099396,1.4516609,2.9834979,9.755674,1.0271075,0.8633183,0.11519952,0.8827146,0.19705908,0.65542835,0.57707405,5.098441,7.1808043,3.604967,1.3962426
layer_2,32.999016,1.9330932,2.6876934,0.5832133,12.174637,2.8687015,2.9378896,14.996893,1.8144091,2.2239177,2.9030316,1.5445019,3.795522,2.5192885,1.3193654,1.69162,3.1638806,1.4331595,3.0904045,4.985753,0.11259678,1.4666116,0.7944558,1.3499887,5.336091,10.122621,0.24811557,1.4414637,13.590865,3.0211902,4.5183907,20.350954
layer_3,5.744947,1.6627611,21.115084,4.201801,2.4333558,6.6268516,10.297038,3.7291248,23.661016,5.0926,28.627058,5.1072674,3.7952545,11.747659,2.4734044,9.161489,4.1085486,19.391762,4.503505,5.1343293,4.755926,5.666488,6.858655,1.6381434,8.763399,1.6677421,7.610056,2.7887988,19.179089,10.870696,5.2287273,11.590438
layer_4,4.2714543,10.069837,4.9928474,1.8689272,17.379265,8.74718,8.527074,5.74356,9.692159,17.092875,7.666605,2.7362359,15.036786,16.70164,4.4779677,5.2613535,0.44558194,23.252132,4.6131296,1.9281927,2.6336792,1.4019835,9.429841,10.8026,21.563633,5.3774114,9.254069,22.78119,2.6903946,1.3651862,1.8768061,14.494988
layer_5,5.048971,3.4445386,42.21778,23.676777,3.1273344,0.52132916,3.91213,1.03867,0.7722052,0.2612137,0.17915376,0.014884543,14.781753,13.767292,9.025773,12.356073,20.552404,7.537481,20.278986,4.6081276,19.997429,3.7164602,2.483342,2.0456214,7.5633974,26.051212,6.6062584,5.3350687,16.587831,20.570276,13.352905,4.3825774
layer_6,17.513708,23.646582,17.460777,38.28936,9.381008,12.024378,4.9384713,15.139175,0.5706314,0.2379532,0.8242051,0.05372334,6.3379393,6.9069366,4.474197,17.21675,9.840081,20.188515,10.911602,10.136864,7.341821,19.491552,21.466068,6.070361,13.884648,4.9887695,8.969336,5.5805683,8.487043,11.870984,9.345717,8.270452
layer_7,27.648361,12.422436,9.248153,6.587182,11.60898,0.42847255,2.2231183,13.078262,6.119346,1.154515,7.480812,9.592142,0.45973006,11.119193,8.95022,13.399304,31.520006,27.988253,5.644681,12.64787,7.1893106,3.6485434,3.9225862,6.2037187,7.446557,9.103812,8.475294,6.85467,0.66034496,2.1438143,3.45092,24.077213
layer_8,4.8343334,4.5741143,8.421725,3.8456204,5.609329,9.281859,13.461393,10.893967,8.035821,23.405943,12.474066,31.630684,18.114614,6.763817,11.107605,8.9786,3.9126756,0.51459664,0.7223322,0.19026114,1.7218053,2.0237536,10.887245,4.16249,5.8242526,17.881237,20.725079,6.5441985,5.706361,17.692766,2.5695145,2.0247777
layer_9,4.11051,6.085196,7.7440305,11.005176,14.097082,19.200201,12.768343,24.419413,1.3006264,6.517573,1.4328959,13.086899,1.4289511,20.100126,18.097668,9.135777,1.7374237,0.4974324,1.0376885,6.7808347,15.8543825,1.1200033,5.3058043,8.597798,2.3279731,10.130197,21.39932,4.7074456,16.526186,3.7763193,18.321465,3.5856912
