,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136.0,4.0,376.0,23.0,43.0,0.0,6.0,424.0,124.0,63.0,30.0,28.0
layer_1,61.0,96.0,242.0,73.0,338.0,61.0,40.0,4.0,80.0,184.0,147.0,143.0
layer_2,12.0,0.0,396.0,8.0,1.0,37.0,0.0,68.0,9.0,107.0,19.0,12.0
layer_3,406.0,0.0,123.0,42.0,20.0,0.0,12.0,42.0,0.0,135.0,0.0,14.0
layer_4,197.0,427.0,0.0,80.0,38.0,13.0,134.0,224.0,74.0,114.0,25.0,167.0
layer_5,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,61.0,7.0
layer_6,0.0,201.0,48.0,6.0,3.0,0.0,0.0,0.0,50.0,398.0,40.0,3.0
layer_7,19.0,153.0,0.0,35.0,6.0,1.0,2.0,9.0,0.0,6.0,7.0,26.0
layer_8,0.0,3.0,0.0,0.0,236.0,19.0,28.0,3.0,389.0,8.0,91.0,54.0
layer_9,0.0,12.0,0.0,2.0,0.0,167.0,96.0,160.0,43.0,0.0,0.0,13.0
layer_10,103.0,1.0,408.0,5.0,8.0,141.0,7.0,5.0,175.0,284.0,188.0,95.0
layer_11,86.0,99.0,330.0,72.0,237.0,58.0,49.0,8.0,184.0,5.0,116.0,545.0
