,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,880.0,38.0,800.0,282.0,393.0,3.0,43.0,2769.0,2358.0,13.0,1164.0,0.0
layer_1,41.0,59.0,0.0,0.0,2200.0,531.0,12.0,0.0,47.0,94.0,178.0,919.0
layer_2,0.0,0.0,2942.0,8.0,8.0,0.0,0.0,2000.0,0.0,0.0,6.0,310.0
layer_3,2252.0,0.0,351.0,714.0,14.0,0.0,0.0,0.0,1.0,1942.0,0.0,0.0
layer_4,10.0,1619.0,3.0,3096.0,1.0,0.0,0.0,2037.0,2.0,2.0,197.0,1025.0
layer_5,104.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,657.0,35.0
layer_6,2.0,688.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2778.0,1676.0,15.0
layer_7,115.0,180.0,0.0,38.0,20.0,62.0,6.0,638.0,0.0,0.0,40.0,0.0
layer_8,1.0,0.0,4.0,0.0,933.0,120.0,19.0,0.0,1969.0,0.0,134.0,218.0
layer_9,0.0,65.0,4.0,99.0,0.0,1.0,49.0,0.0,78.0,0.0,0.0,32.0
layer_10,2.0,14.0,1836.0,103.0,588.0,767.0,3.0,0.0,0.0,1656.0,869.0,429.0
layer_11,258.0,2014.0,1508.0,22.0,142.0,3.0,92.0,3.0,43.0,0.0,303.0,2795.0
