,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.0,11.0,72.0,8.0,22.0,2.0,1.0,173.0,137.0,2.0,50.0,0.0
layer_1,7.0,8.0,0.0,0.0,153.0,22.0,0.0,0.0,3.0,2.0,33.0,59.0
layer_2,0.0,0.0,193.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,4.0
layer_3,219.0,0.0,45.0,38.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0
layer_4,0.0,157.0,1.0,300.0,3.0,0.0,0.0,36.0,0.0,0.0,11.0,31.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,14.0
layer_6,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.0,1.0
layer_7,11.0,106.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,0.0,0.0,0.0,199.0,2.0,0.0,0.0,278.0,0.0,8.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0
layer_10,0.0,0.0,279.0,0.0,3.0,31.0,0.0,1.0,0.0,213.0,61.0,36.0
layer_11,54.0,78.0,87.0,9.0,0.0,2.0,4.0,0.0,1.0,0.0,83.0,224.0
