,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,41,52,20,68,64,19,41,57,0,5,60
layer_1,63,42,0,40,0,51,46,106,35,53,25,43
layer_2,29,112,149,9,1,267,21,0,56,70,73,3
layer_3,87,5,31,14,59,67,30,63,9,2,1,34
layer_4,49,9,37,17,30,10,44,17,151,33,146,17
layer_5,32,28,38,8,28,45,103,25,17,8,6,46
layer_6,8,10,14,34,45,4,32,8,22,3,52,17
layer_7,26,34,48,109,11,25,30,55,25,44,30,27
layer_8,25,25,27,43,17,37,29,52,33,87,39,41
layer_9,15,25,45,47,35,46,39,65,24,17,40,35
layer_10,12,43,26,42,27,49,23,33,38,23,38,21
layer_11,29,36,32,40,37,28,28,41,28,32,62,30
