,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,9,29,77,27,29,36,35,33,8,1,39
layer_1,57,20,0,77,0,38,5,121,23,23,27,12
layer_2,23,236,8,5,0,12,13,0,21,50,32,4
layer_3,16,10,21,66,47,77,17,25,3,0,4,13
layer_4,12,2,44,22,111,2,8,8,24,15,5,17
layer_5,15,0,54,7,10,7,8,57,41,7,21,11
layer_6,1,7,5,92,11,1,33,6,17,4,18,12
layer_7,18,16,14,5,17,30,15,24,17,31,52,18
layer_8,28,10,20,14,31,22,52,28,21,15,55,23
layer_9,18,7,40,46,17,25,31,6,31,10,26,16
layer_10,6,25,38,41,25,48,26,25,30,14,35,10
layer_11,33,26,14,30,29,35,21,40,5,16,23,3
