,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,18,25,11,29,26,15,15,23,0,2,27
layer_1,31,36,0,29,0,19,12,55,17,19,13,24
layer_2,20,55,70,0,0,118,6,0,35,38,30,0
layer_3,54,4,21,12,43,38,36,36,3,0,1,21
layer_4,20,1,23,10,20,6,17,7,75,28,61,10
layer_5,16,10,21,6,16,15,33,12,11,9,7,7
layer_6,4,9,7,21,40,5,21,19,21,8,27,24
layer_7,19,12,12,41,10,22,24,25,11,20,23,16
layer_8,17,15,10,9,11,14,10,24,13,22,20,16
layer_9,14,13,21,23,26,15,17,19,11,15,14,12
layer_10,7,28,16,16,12,21,19,17,15,6,15,9
layer_11,15,11,18,18,23,17,15,17,10,14,24,8
