,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,18,16,15,23,31,12,13,24,0,1,31
layer_1,23,19,0,26,0,24,16,54,20,19,16,17
layer_2,19,67,76,1,4,94,14,0,15,19,25,3
layer_3,40,4,5,22,44,50,15,32,9,5,2,19
layer_4,13,12,15,25,26,9,21,6,25,18,43,10
layer_5,14,15,17,10,9,19,16,21,14,20,11,12
layer_6,5,7,3,21,16,0,13,6,12,8,19,13
layer_7,15,14,17,19,10,11,17,10,14,15,14,15
layer_8,16,7,16,19,10,13,17,11,15,16,15,10
layer_9,17,10,15,19,12,19,14,16,12,13,14,14
layer_10,11,16,16,17,7,17,15,17,16,21,15,7
layer_11,15,11,24,20,18,22,19,18,15,24,20,11
