,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,36,22,15,26,27,22,23,27,0,4,24
layer_1,23,22,0,30,0,37,10,57,16,21,28,20
layer_2,34,87,85,3,4,131,18,0,18,27,20,2
layer_3,36,2,21,3,24,37,26,38,10,5,0,15
layer_4,27,14,13,22,27,8,29,28,34,27,48,14
layer_5,18,10,13,6,7,20,17,16,12,20,4,22
layer_6,10,9,1,20,10,2,11,11,15,4,11,4
layer_7,14,19,22,15,4,18,12,5,12,16,10,7
layer_8,17,8,12,19,17,9,17,13,15,14,20,16
layer_9,14,9,22,23,28,25,17,12,17,12,8,10
layer_10,12,20,11,13,18,12,15,16,15,26,21,12
layer_11,21,10,33,13,13,29,22,15,12,28,14,8
