,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,12,10,2,12,10,5,10,12,0,2,13
layer_1,4,6,0,7,0,13,10,6,13,10,3,13
layer_2,3,13,8,0,0,24,10,0,10,6,10,0
layer_3,14,1,8,2,7,8,7,13,1,0,0,10
layer_4,7,10,5,2,6,1,12,4,14,9,5,6
layer_5,6,2,5,2,5,13,17,6,2,11,0,7
layer_6,1,2,3,7,16,1,6,4,5,1,12,4
layer_7,7,9,6,14,2,9,11,3,6,8,8,2
layer_8,6,4,5,9,2,2,6,8,5,13,8,8
layer_9,6,8,5,6,7,10,7,7,3,5,5,6
layer_10,6,9,6,8,6,7,7,6,7,10,5,3
layer_11,6,3,4,6,6,5,6,6,5,8,4,4
