,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,146,41,79,56,50,93,2,57,91,0,18,75
layer_1,55,72,0,116,0,64,148,116,57,112,15,83
layer_2,103,15,238,2,1,387,63,0,73,40,89,0
layer_3,154,16,44,3,74,63,62,242,9,1,0,71
layer_4,46,180,66,34,23,10,49,63,241,125,152,79
layer_5,62,40,20,5,147,143,210,5,21,30,20,76
layer_6,2,4,20,27,114,3,32,15,47,7,84,0
layer_7,68,40,29,37,15,79,138,12,30,58,17,33
layer_8,40,18,91,42,25,41,42,46,37,44,50,73
layer_9,48,33,31,44,56,32,43,35,11,24,22,38
layer_10,14,76,45,52,15,53,18,14,52,24,31,35
layer_11,46,34,6,73,49,34,54,46,30,18,12,49
