,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,23,23,8,18,24,13,13,15,0,7,23
layer_1,24,13,0,18,0,17,13,28,12,15,10,16
layer_2,18,35,43,1,0,72,11,0,21,14,23,0
layer_3,27,2,10,8,13,16,19,29,2,1,1,14
layer_4,20,7,15,8,23,5,20,25,24,19,37,9
layer_5,15,17,11,2,14,16,20,11,3,29,5,17
layer_6,6,6,12,23,13,2,19,14,18,1,14,7
layer_7,15,18,21,29,3,9,11,8,11,17,16,10
layer_8,15,9,17,10,9,15,16,9,14,13,17,21
layer_9,10,11,17,13,16,14,10,6,20,16,9,12
layer_10,18,13,9,8,10,9,12,14,13,26,17,6
layer_11,13,11,18,15,14,12,15,12,9,14,8,12
