,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,4,9,1,11,11,0,4,7,0,0,6
layer_1,4,2,0,7,0,2,2,9,2,5,1,4
layer_2,4,0,27,0,0,49,9,0,3,11,7,0
layer_3,15,4,7,0,14,5,5,12,3,0,0,3
layer_4,8,11,3,5,0,0,4,1,52,1,33,6
layer_5,6,9,4,0,13,16,41,1,0,7,3,7
layer_6,0,1,4,1,16,0,5,1,3,0,27,4
layer_7,5,4,9,26,0,4,14,8,0,5,5,3
layer_8,9,11,9,8,2,4,3,6,4,31,2,16
layer_9,5,5,2,14,3,20,10,20,3,3,11,18
layer_10,0,1,0,5,3,13,3,7,11,8,3,3
layer_11,2,13,3,16,3,5,3,7,11,4,19,11
