,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,23,64,46,103,71,108,26,82,13,3,101
layer_1,106,55,0,65,0,47,16,154,54,49,30,40
layer_2,42,210,56,3,1,74,61,0,58,91,76,16
layer_3,62,7,42,98,108,99,21,70,10,1,0,25
layer_4,57,22,66,41,154,7,30,6,78,44,13,17
layer_5,38,10,126,5,35,49,44,103,112,18,13,38
layer_6,1,9,6,140,42,5,71,7,57,2,31,55
layer_7,66,44,27,27,36,65,43,29,15,68,77,22
layer_8,81,28,44,40,101,109,113,95,39,111,91,100
layer_9,51,63,107,78,73,103,106,24,59,23,69,93
layer_10,13,72,64,86,26,101,46,42,127,67,94,49
layer_11,90,62,22,95,85,70,40,93,32,59,81,16
