,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.10230414,0.12846172,0.1134728,0.1558262,0.17018068,0.25466704,0.41477227,0.26849777,0.11853974,0.24101068,0.23259516,0.49228677,0.32394257,0.40605807,0.042246126,0.2863543
layer_1,0.049242727,0.11657423,0.10994849,0.07397777,0.13012302,0.15737477,0.13564631,0.4125048,0.16503775,0.27806234,0.39653912,0.14699478,0.20738547,0.29163346,0.22357267,0.24399595
layer_2,0.08711658,0.17776379,0.16348293,0.16490747,0.200156,0.12489863,0.27605817,0.50126195,0.18284456,0.13039246,0.172153,0.18929228,0.22829834,0.12962721,0.16282114,0.17740183
layer_3,0.15945813,0.12425891,0.29799968,0.16535178,0.28624284,0.44329873,0.0637929,0.47010553,0.30533552,0.10388054,0.16901822,0.11164977,0.13616055,0.316762,0.15300675,0.09581941
layer_4,0.10011759,0.31287876,0.14170256,0.34989187,0.4252582,0.5379909,0.94703573,0.38761947,0.26935792,0.13643645,0.4577228,0.11250644,0.19865276,0.16960618,0.27448314,0.27196333
layer_5,0.19189346,0.23298422,0.5196231,0.6179686,0.61324716,0.78554845,0.4609834,0.39701316,0.5201638,0.5100165,0.4753868,0.4463198,0.44173712,0.44405124,0.4384939,0.44722512
layer_6,0.31188065,0.3095977,0.5040903,0.85690784,0.6040406,0.4516826,0.78898275,0.43789065,0.45861912,0.44900873,0.4415607,0.44677353,0.4601834,0.3795072,0.43991643,0.44491172
layer_7,0.09568018,0.31100905,0.123420395,0.47964963,0.20291393,0.7139801,0.83972836,0.6175428,0.57499915,0.55441225,0.5047465,0.51222575,0.44278356,0.43992656,0.43986604,0.43931642
layer_8,0.10150201,0.05052866,0.5192813,1.0,0.58977866,0.5953115,0.4642491,0.43877712,0.4974308,0.45243075,0.41499937,0.44696718,0.43986604,0.43986604,0.44146028,0.45418912
layer_9,0.18634887,0.33695865,0.21954465,0.65886414,0.54079115,0.47228077,0.697862,0.44868764,0.45744565,0.4382016,0.43986604,0.44043308,0.45818987,0.45768246,0.4439705,0.43991333
layer_10,0.6130067,0.5112602,0.41480157,0.83097005,0.6229533,0.4897738,0.627532,0.45358637,0.4380866,0.4478527,0.4417519,0.45333064,0.4447848,0.44212538,0.4467948,0.44577846
layer_11,0.17442489,0.40874672,0.4490858,0.60530466,0.41366678,0.64305305,0.442498,0.43952185,0.44052753,0.44325677,0.43882483,0.44069245,0.43986604,0.44081193,0.44007024,0.43986604
layer_12,0.33145112,0.5191258,0.6858428,0.64488316,0.48663557,0.49921978,0.510209,0.46958485,0.43930575,0.44256625,0.43793738,0.44305325,0.43986604,0.43986604,0.4390819,0.44001973
layer_13,0.4780379,0.38434553,0.6217573,0.6214408,0.48496723,0.46258488,0.41827503,0.46094906,0.44474277,0.44293866,0.45462027,0.43986604,0.43986604,0.43989322,0.43986055,0.43986604
layer_14,0.29058746,0.6094932,0.47842067,0.5148452,0.4900767,0.54535246,0.4544415,0.43634063,0.53849745,0.44813824,0.43986604,0.43986604,0.42673168,0.44236973,0.43986604,0.4317044
layer_15,0.20373341,0.6378685,0.60316575,0.49271148,0.4495518,0.4447098,0.6494431,0.44406575,0.44745296,0.44154212,0.4145421,0.44583783,0.44001752,0.44285172,0.43986604,0.442534
layer_16,0.14483522,0.31916267,0.42484787,0.58679575,0.4603204,0.50162506,0.44142786,0.4503012,0.4206444,0.4395594,0.44048426,0.43986604,0.4406751,0.4391832,0.43986604,0.44084185
layer_17,0.17230438,0.40452543,0.66136307,0.7148662,0.5256649,0.45834297,0.5246071,0.3745925,0.44732073,0.44859332,0.44317967,0.44084927,0.43952575,0.4393417,0.4397467,0.44064158
layer_18,0.6884084,0.3108791,0.6903371,0.44391733,0.4982525,0.4977433,0.4471409,0.4630455,0.44962922,0.43861088,0.44073173,0.43299535,0.43986604,0.44060868,0.45286933,0.43986604
layer_19,0.20313056,0.6932475,0.47985497,0.6446215,0.4599734,0.5299459,0.6688496,0.45556647,0.42920664,0.44855464,0.43749538,0.44013748,0.4376008,0.43986604,0.43939015,0.43892977
layer_20,0.12926854,0.30458766,0.47213182,0.42244226,0.48551133,0.46500838,0.3894977,0.5671068,0.4804536,0.4397018,0.37112144,0.43986604,0.43821302,0.43083063,0.43986604,0.43866515
layer_21,0.14482714,0.08032983,0.5949206,0.948296,0.45658812,0.64850026,0.704028,0.44496542,0.47834536,0.43906122,0.43435147,0.43986604,0.43986604,0.43986604,0.33366948,0.3952146
layer_22,0.13637032,0.3188144,0.3753462,0.35201126,0.27486822,0.81228346,0.63870895,0.20987175,0.4314039,0.43411785,0.43905002,0.4406499,0.09347773,0.44036877,0.43897942,0.44249642
layer_23,0.20376001,0.29815105,0.21286894,0.59102684,0.318841,0.62182486,0.32569996,0.4487386,0.29597774,0.168691,0.2663724,0.3912693,0.34435108,0.30700922,0.2911468,0.40572384
