,0,1,2,3,4,5,6,7,8,9,10,11
0,0.034714445,0.13661814,0.0022396417,0.01343785,0.030235162,0.023516238,0.019036954,0.047032475,0.4020157,0.03807391,0.045912653,0.058230683
1,0.06830907,0.021276595,0.007838746,0.07838746,0.0022396417,0.40537515,0.2844345,0.01343785,0.10862262,0.083986565,0.0537514,0.012318029
2,0.0011198209,0.010078387,0.07838746,0.06382979,0.08286674,0.020156775,0.0022396417,0.034714445,0.06494961,0.0011198209,0.03919373,0.22844344
3,0.0033594626,0.034714445,0.06718925,0.21612541,0.060470324,0.0011198209,0.04255319,0.0022396417,0.017917134,0.036954086,0.07054871,0.006718925
4,0.031354982,0.06718925,0.025755879,0.0022396417,0.04031355,0.14221725,0.031354982,0.019036954,0.09630459,0.05039194,0.0033594626,0.008958567
5,0.090705484,0.0,0.0044792835,0.0033594626,0.047032475,0.023516238,0.0044792835,0.014557671,0.061590146,0.007838746,0.008958567,0.10078388
6,0.016797312,0.05039194,0.04031355,0.0044792835,0.016797312,0.012318029,0.0044792835,0.0862262,0.06830907,0.0022396417,0.0055991043,0.015677491
7,0.022396417,0.019036954,0.01343785,0.008958567,0.019036954,0.024636058,0.014557671,0.0,0.030235162,0.0044792835,0.07278835,0.0022396417
8,0.04031355,0.06494961,0.007838746,0.021276595,0.033594623,0.04031355,0.036954086,0.05263158,0.021276595,0.07726764,0.044792835,0.017917134
9,0.008958567,0.044792835,0.05263158,0.022396417,0.012318029,0.061590146,0.055991042,0.03919373,0.011198209,0.045912653,0.083986565,0.061590146
10,0.0044792835,0.024636058,0.035834268,0.05039194,0.01343785,0.020156775,0.015677491,0.025755879,0.022396417,0.025755879,0.016797312,0.04031355
11,0.04255319,0.059350505,0.012318029,0.0055991043,0.05263158,0.06606943,0.04255319,0.075027995,0.033594623,0.059350505,0.030235162,0.05263158
