,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.7327533,6.1473107,4.2910566,6.2321973,1.2464415,1.5285604,1.8485421,2.1674294,19.906013,8.828803,38.568066,5.510723,3.1318696,2.4572608,3.1337209,1.6436505,129.32326,74.71941,107.80568,112.33248,9.479292,0.4747437,16.34363,1.8856808,52.873905,29.563599,118.57737,62.83976,16.43416,7.9563284,87.66713,98.75592
layer_1,20.460398,10.042997,23.322609,0.73025936,8.42282,3.3309994,23.52597,73.499146,7.3869786,11.652396,6.490839,3.152046,20.458054,31.253107,19.161606,7.96599,6.4069443,1.8618355,2.1219594,4.6892023,4.635072,6.6787605,8.089119,7.209335,4.186006,6.6824474,20.205465,17.45351,46.088814,22.244255,76.36204,8.137718
layer_2,13.643545,15.630892,12.048471,6.029171,9.942946,9.440091,4.0391736,11.809328,17.98913,23.06882,16.358255,24.724844,5.3035827,31.30552,4.849803,7.9841805,6.9345875,54.529465,15.886323,21.813368,0.34561846,2.9322927,10.122015,0.5129301,17.46554,9.912672,8.318071,17.955067,10.928004,12.74052,10.48025,14.802927
layer_3,11.276611,3.2198238,4.6772966,11.956301,6.0662165,11.305257,20.01289,10.985749,25.70605,3.5747807,5.0273647,30.506317,8.462013,30.99359,10.655614,24.25457,10.134653,6.5885043,66.5473,34.68138,41.403473,26.759651,44.69161,7.7381735,67.4768,31.9807,26.093712,29.711908,10.707801,10.143472,13.349063,21.359358
layer_4,7.0782804,61.836666,12.692218,29.613106,38.9748,21.62538,25.222828,42.408745,14.736306,12.913564,32.258656,9.9846945,6.347188,8.450766,22.11102,6.115443,27.488396,27.705376,16.355984,13.961798,60.311115,9.912491,18.635113,4.898662,38.52997,20.092897,3.9995866,17.954666,77.660645,23.841362,29.29757,33.18043
layer_5,54.039215,84.858826,37.94744,26.63319,33.882008,5.2079782,11.066642,38.327793,16.246088,31.205006,2.7270875,14.965184,14.723357,44.08362,60.256794,57.208622,30.865005,20.36387,20.613468,10.073718,41.61593,53.95405,40.843468,31.456154,28.988993,20.916101,41.786983,25.86325,51.038525,55.656063,6.9673805,34.74314
layer_6,10.509384,8.329272,1.757856,8.8657255,11.572865,30.754879,50.315453,65.933846,23.009905,19.141806,61.034573,44.199104,35.561234,50.694145,35.79214,34.44847,7.842952,11.308084,11.73688,47.17069,37.893364,97.338036,18.528263,47.139843,12.404269,8.226181,14.2505455,7.9771686,37.577038,59.85893,20.303549,53.956413
layer_7,78.744934,28.325808,14.053426,54.908306,32.740543,76.409836,49.366314,40.042324,57.305187,68.52905,65.65135,64.00863,21.471287,49.920647,64.08083,47.470207,0.025427494,2.978639,0.32413253,6.901495,15.873341,10.049568,7.7738976,30.109024,73.44805,49.220463,24.741236,21.380978,25.155842,29.394028,68.442635,58.550903
layer_8,44.446552,29.979687,34.927486,56.725334,60.44164,47.030327,31.407034,43.866108,26.176535,60.438595,30.363716,23.149395,67.82714,37.27618,22.664148,69.21736,35.57148,33.461884,28.04026,24.143505,77.68254,43.487743,19.27623,27.576212,15.885459,25.261364,35.416874,24.742985,33.216362,10.29395,83.39542,47.566677
layer_9,35.60282,12.146109,3.6023386,5.1602364,45.091385,56.3451,23.961416,35.654152,18.749165,21.30937,16.092632,69.76313,22.892864,39.86327,47.16262,41.71659,27.969091,28.819494,40.702324,43.568584,10.749848,58.547523,45.687057,50.960358,30.844902,12.240331,3.9269652,11.43861,5.1450534,23.345842,127.67579,45.82137
layer_10,29.821703,59.21466,28.118944,64.07012,43.89754,67.6112,54.177505,102.35341,15.035306,33.857574,105.44721,3.9629443,128.80692,29.76537,132.99937,69.59688,26.53221,48.58565,22.809101,88.55983,64.801544,58.08901,62.079002,58.65139,89.80078,83.027565,15.690743,31.463367,75.83139,46.825104,57.72095,57.037064
layer_11,66.40538,2.7638311,34.099773,27.352068,36.96351,52.465424,20.968573,77.69891,2.7655013,13.861565,7.8490515,22.537222,22.234877,10.578739,2.5776615,30.65394,56.184254,26.406467,70.84501,44.910595,17.82509,59.11201,59.29162,41.017563,108.45196,39.351196,57.784046,21.8209,72.634155,39.831703,58.28358,41.299343
layer_12,76.70298,109.93072,65.21181,47.220695,6.02658,0.044273194,4.4363728,0.33293265,9.689548,12.192178,0.099170856,0.3663467,59.067398,37.86431,55.264404,29.64179,51.49391,61.62397,42.84464,29.068447,30.00646,30.06253,41.942688,37.18609,90.7976,57.187412,25.65981,50.165134,12.766086,66.92691,19.731245,131.77444
layer_13,64.11652,79.43256,90.44002,38.914814,90.653404,5.334052,39.769516,23.379353,38.82102,66.052704,78.47956,37.80175,42.550507,130.98503,41.385757,102.76929,74.38833,70.42681,78.099396,72.59317,42.08761,80.6325,55.688354,61.93389,65.35965,65.13462,75.16316,88.956276,22.152462,103.51666,56.39445,90.84423
layer_14,63.568222,85.51314,46.36497,24.533058,18.57058,55.25198,5.7995453,35.771805,48.318977,28.264383,37.228542,38.52361,24.393122,154.2937,15.366601,94.49815,14.474057,13.133719,5.7339478,7.603189,84.897514,39.917976,35.922485,29.777952,14.626754,37.19225,30.879034,72.17955,24.221394,18.920557,5.849975,2.7225065
layer_15,63.123592,40.669342,54.026096,80.80454,31.039495,34.236988,28.85701,44.14746,50.829926,41.431213,45.44711,30.747334,11.14367,68.98983,17.710815,45.696255,14.426994,24.72034,21.137983,59.168438,13.751367,1.1615134,22.297152,2.590938,0.07578446,5.0031443,0.12518184,4.771258,58.162308,64.57044,40.760242,61.10383
layer_16,88.32755,37.744728,39.42473,29.026316,46.558403,37.018757,91.02792,44.424328,47.73953,39.701683,76.734085,28.035254,6.2996817,7.4156733,21.91098,28.496912,10.101493,5.1189218,75.87565,6.4176736,24.731192,30.170345,12.432542,94.01495,25.604668,20.007233,67.45652,40.085445,31.421555,8.595246,25.594608,30.699455
