,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.2713573,1.5215199,1.549938,2.774669,0.17208421,0.2244467,0.26467803,0.40734142,5.518629,3.0657365,56.90483,1.915394,0.64073133,0.46169177,0.27948967,0.24265249,27.612988,14.400064,26.34182,21.055943,2.5117059,0.026841283,1.7236547,0.15269421,7.231612,5.2934847,29.014767,15.117906,1.7041848,10.992601,80.30677,59.74221
layer_1,38.999237,2.4197235,12.377705,1.7255751,8.001042,0.52840793,2.0338972,19.598724,13.277441,0.86511695,6.6603303,2.7206433,11.78619,46.591133,21.195452,6.0674615,7.1881046,1.2174697,1.1683308,3.1527395,10.037369,5.237487,2.7941225,5.2467012,1.3749808,2.0049994,6.1771297,11.218877,5.7881894,3.923738,23.319948,1.3563701
layer_2,3.761518,8.113073,5.955951,0.5431388,6.7733707,7.642724,1.7930652,8.218514,11.90081,8.564419,4.9405336,20.095678,1.1010506,5.1792235,1.0970124,1.4552859,1.6731086,16.995068,1.7158725,1.9675117,0.0532952,0.28122038,1.6792078,0.064882964,25.585018,3.14631,5.399471,12.681164,1.7374498,3.6198595,3.5468795,5.948617
layer_3,2.3929498,1.497898,2.4959707,2.8052812,2.8739743,2.6199105,5.145132,5.1279435,4.0657606,2.9431572,1.5381765,12.599944,6.0709653,13.362629,10.505957,30.489096,2.7211509,1.6218587,8.641081,9.319315,5.8669224,6.184368,29.385511,2.1953526,20.682281,7.4309416,5.5369124,8.9391165,5.324861,5.0024786,5.8150816,4.70449
layer_4,1.7692895,10.125479,2.3934894,4.791897,8.3102665,6.1919217,3.6906238,10.7390995,2.937158,3.4600391,5.8633122,2.5050952,0.8188328,1.2792737,6.131204,0.8950428,15.237422,8.653157,14.802684,5.488285,19.434149,2.453441,4.1657286,1.0149156,6.364787,4.7463737,1.0192002,3.5941253,12.61838,2.5185473,43.58692,4.9501553
layer_5,17.570194,18.650723,54.804283,7.6302404,6.414476,0.7805613,2.1343098,14.493947,6.6160116,8.552756,0.43373442,3.3757112,7.5671654,7.9675646,5.3272185,7.1105337,18.270872,8.390669,15.227645,4.400161,5.787861,14.656079,8.747062,6.585864,3.8381813,1.4990491,3.9948742,2.7884603,11.416163,11.291357,1.5399817,5.9440002
layer_6,2.4852238,1.5825474,0.10751566,1.4608306,3.9731827,17.708277,26.790545,36.26491,6.1739664,2.119096,14.571805,7.0481596,14.792969,42.77312,5.8404,11.600935,2.627791,2.4106581,2.862581,14.502108,9.423597,24.763191,6.202754,8.473046,13.679178,1.8452592,1.747502,2.0579567,19.111485,21.968044,7.920829,29.494774
layer_7,42.56828,6.013231,3.8022637,10.683781,8.7023325,14.799296,8.655161,7.83945,33.052097,16.1317,8.186216,15.342105,7.6560473,9.446428,7.915562,11.276453,0.0036352454,0.28505778,0.021123337,0.3821615,14.944138,1.8042824,1.3333448,5.8747773,8.38963,12.404378,3.4505575,3.8960986,3.8837245,7.4318705,21.698229,12.086996
layer_8,6.302533,4.1154833,5.875425,9.258605,13.751185,9.080559,10.065764,8.556323,14.08536,36.76726,7.2758746,3.9294953,17.239563,7.114731,6.653045,18.877506,5.4038377,10.630315,5.796735,5.650194,25.531689,8.285443,8.009249,7.1520395,6.172657,17.830746,8.0108795,6.3109355,16.68653,13.468526,19.100842,52.86433
layer_9,13.191712,2.3770475,0.6598134,1.2742163,9.5443945,12.833526,8.004474,7.60582,2.7685218,1.9559875,7.339369,16.09946,5.3518653,7.8286376,8.958772,6.9586825,6.7431607,4.7709684,9.677321,11.841188,1.2541878,9.892025,8.773977,10.043971,26.673992,2.1428058,0.805967,1.8359727,1.3252851,10.217939,42.77705,10.982921
