,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.135154,14.3631315,2.2776008,9.745586,8.204301,16.703756,2.4764059,27.623695,17.839134,2.2088366,22.123722,12.320099
layer_1,3.2717943,16.03748,50.175575,16.513773,3.5568523,4.9989843,3.8896306,5.8425837,27.457336,48.69455,4.6857686,2.2521012
layer_2,2.4258568,8.754119,19.637318,2.645158,1.0560832,3.1763022,3.631053,15.473099,6.9285474,10.196816,2.8821826,6.899166
layer_3,0.35002533,3.9762733,3.8011053,11.59555,1.0758706,36.734432,0.67326665,3.2445579,11.96562,7.8185234,2.2008488,2.648854
layer_4,3.148001,10.971469,6.5299964,33.78024,0.75139445,1.2310427,2.5585437,2.423908,10.318134,2.9122956,0.9149798,6.1314235
layer_5,21.47643,5.9326644,4.309779,66.75028,6.1483502,4.554728,3.601169,0.49106035,8.0689335,8.704487,1.0407735,7.877317
layer_6,5.0494175,5.205961,41.895523,37.318356,3.0926437,9.763659,1.0647842,13.897436,1.6693934,10.321481,2.5477645,1.1196436
layer_7,3.3176365,10.613851,4.220233,23.044882,10.484878,4.947374,5.057247,10.026883,3.5647526,12.726991,16.956335,9.573342
layer_8,6.903297,5.201642,5.3021104e-08,5.0067296,0.0018043197,1.00049,4.9788337,22.713388,0.31317967,0.004991429,0.06749159,50.198505
layer_9,7.1424913,21.349722,1.8866128,8.833317,2.5547633,8.67755,5.326638,18.11782,10.477996,4.254163,48.974216,7.2636933
layer_10,9.196965,4.496262,3.9893022,27.292484,4.4577627,2.967293,5.8958464,3.0176167,3.2150156,39.302414,4.8936315,2.4999313
layer_11,22.723124,26.080784,30.0731,4.2198954,2.5285456,2.5831244,16.122816,2.5115163,3.6839411,11.467807,5.214723,11.975712
