,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,97.00615,108.98006,363.95776,126.30611,113.65421,151.31555,30.53349,131.83356,231.71707,293.92184,245.10034,222.00937
layer_1,78.225266,196.27217,288.4094,62.49672,237.04784,48.01419,65.05996,67.07679,153.11626,332.52832,499.1969,172.60011
layer_2,49.70479,90.413956,199.52808,35.603374,9.86889,56.07393,58.148327,204.48741,92.69205,200.27615,167.15854,165.51283
layer_3,5.206683,93.19574,360.75922,165.36746,13.881648,322.12308,22.417788,60.879288,124.282684,45.079124,29.498518,37.020542
layer_4,39.917603,90.78949,242.95728,266.08676,7.9189696,23.30197,47.942177,33.279167,131.49709,38.503002,9.642162,105.16573
layer_5,171.51624,112.18183,35.804394,392.4923,80.96936,119.21428,34.484116,5.4028916,58.06644,98.905655,19.833918,97.34601
layer_6,238.28453,205.47075,324.52548,218.73663,239.45392,215.94556,12.33453,118.96713,28.645763,113.01675,44.02011,29.563255
layer_7,88.23556,136.1959,41.78912,165.26219,77.96715,398.16556,72.89768,200.15411,55.766785,174.7762,173.5755,361.8319
layer_8,91.141464,453.79993,0.00012375297,51.3611,0.07876527,7.909457,67.410355,192.99016,3.9240735,0.13642299,1.980771,313.57776
layer_9,128.72438,200.84029,22.997627,99.541664,110.41712,95.68894,339.13104,206.8549,83.16181,44.551544,310.42993,94.52922
layer_10,103.41725,189.9434,92.11506,210.83777,66.165474,39.548046,76.40612,214.06131,30.167038,201.01978,441.9708,179.40225
layer_11,235.59045,142.92827,146.40346,55.176914,47.814125,44.92153,123.809074,144.52225,101.442986,78.9409,46.250492,80.064926
