,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,245.0,74.0,29.0,22.0,35.0,1.0,10.0,162.0,167.0,70.0,179.0,23.0
layer_1,195.0,148.0,8.0,14.0,31.0,6.0,78.0,152.0,0.0,238.0,1.0,6.0
layer_2,43.0,5.0,1.0,7.0,12.0,7.0,206.0,4.0,8.0,183.0,3.0,27.0
layer_3,3.0,12.0,221.0,8.0,13.0,2.0,5.0,1.0,38.0,0.0,61.0,188.0
layer_4,11.0,76.0,12.0,12.0,0.0,0.0,0.0,0.0,4.0,45.0,2.0,0.0
layer_5,43.0,1.0,1.0,22.0,22.0,103.0,4.0,358.0,59.0,12.0,54.0,0.0
layer_6,12.0,40.0,13.0,365.0,0.0,0.0,29.0,0.0,18.0,1.0,46.0,54.0
layer_7,0.0,2.0,130.0,377.0,1.0,6.0,3.0,11.0,65.0,0.0,27.0,185.0
layer_8,58.0,4.0,104.0,247.0,0.0,8.0,181.0,232.0,247.0,59.0,2.0,31.0
layer_9,0.0,22.0,5.0,422.0,12.0,10.0,169.0,3.0,49.0,61.0,0.0,2.0
layer_10,268.0,0.0,0.0,6.0,84.0,351.0,44.0,17.0,0.0,152.0,11.0,0.0
layer_11,379.0,283.0,0.0,249.0,337.0,204.0,1.0,50.0,14.0,136.0,268.0,287.0
