,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,410.0,0.0,9.0,6.0,0.0,0.0,1.0,143.0,9.0,19.0,11.0,1.0
layer_1,8.0,14.0,18.0,31.0,3.0,2.0,9.0,7.0,0.0,34.0,0.0,0.0
layer_2,1.0,7.0,3.0,1.0,0.0,0.0,7.0,3.0,5.0,22.0,2.0,7.0
layer_3,0.0,7.0,14.0,0.0,9.0,8.0,2.0,0.0,2.0,6.0,36.0,276.0
layer_4,3.0,62.0,44.0,2.0,6.0,0.0,5.0,0.0,18.0,36.0,1.0,0.0
layer_5,66.0,1.0,8.0,110.0,66.0,61.0,3.0,225.0,137.0,20.0,0.0,0.0
layer_6,22.0,218.0,1.0,115.0,0.0,1.0,70.0,5.0,58.0,2.0,95.0,92.0
layer_7,8.0,15.0,134.0,115.0,12.0,23.0,48.0,116.0,379.0,3.0,128.0,336.0
layer_8,173.0,36.0,164.0,621.0,2.0,13.0,240.0,785.0,479.0,8.0,16.0,135.0
layer_9,15.0,35.0,14.0,110.0,40.0,1.0,278.0,17.0,200.0,1.0,0.0,27.0
layer_10,17.0,1.0,4.0,11.0,83.0,396.0,147.0,75.0,3.0,37.0,83.0,3.0
layer_11,53.0,35.0,0.0,35.0,282.0,338.0,2.0,14.0,49.0,202.0,157.0,70.0
