,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,565.0,14.0,1502.0,36.0,12.0,0.0,249.0,367.0,568.0,810.0,1399.0,126.0
layer_1,817.0,514.0,2.0,84.0,59.0,620.0,42.0,490.0,2.0,1585.0,0.0,23.0
layer_2,12.0,0.0,34.0,777.0,1.0,0.0,968.0,0.0,0.0,1455.0,413.0,12.0
layer_3,10.0,0.0,122.0,0.0,8.0,8.0,0.0,303.0,38.0,14.0,0.0,404.0
layer_4,214.0,47.0,6.0,113.0,1.0,8.0,2.0,0.0,471.0,46.0,0.0,0.0
layer_5,418.0,17.0,1.0,16.0,58.0,3.0,2.0,1855.0,6.0,12.0,17.0,0.0
layer_6,4.0,1141.0,358.0,1237.0,0.0,0.0,35.0,3.0,1479.0,0.0,103.0,15.0
layer_7,2.0,36.0,70.0,1209.0,1.0,4.0,0.0,12.0,34.0,0.0,4.0,154.0
layer_8,112.0,166.0,82.0,56.0,0.0,2.0,1231.0,93.0,147.0,39.0,0.0,9.0
layer_9,2.0,11.0,160.0,1532.0,0.0,3.0,69.0,1.0,264.0,842.0,0.0,1.0
layer_10,644.0,0.0,2.0,0.0,35.0,709.0,7.0,64.0,0.0,1097.0,4.0,0.0
layer_11,900.0,636.0,1.0,605.0,497.0,244.0,3.0,29.0,5.0,93.0,974.0,1630.0
